发布时间,新闻标题,URL,影响评分
2024-03-31,民生证券给予中航沈飞推荐评级,http://finance.eastmoney.com/a/202403313030370986.html,4
2024-03-30,中航沈飞：融资净偿还407.4万元，融资余额8.66亿元（03-29）,http://stock.eastmoney.com/a/202403303030000521.html,-2
2024-03-29,中航沈飞：2023年净利润同比增长30.47% 拟10派4元,http://finance.eastmoney.com/a/202403293029883910.html,3
2024-03-29,3月30日上市公司重要公告集锦：浙商证券拟受让国都证券19.15%股份,http://finance.eastmoney.com/a/202403293029856048.html,3
2024-03-29,公告精选丨光大银行：光大集团拟4亿元—8亿元增持公司股份；浙商证券：拟受让国都证券合计19.1454%股份,http://finance.eastmoney.com/a/202403293029841586.html,3
2024-03-29,公告精选：浙商证券拟受让国都证券19.15%股份；7连板华生科技未涉及低空经济、降落伞等相关业务,http://finance.eastmoney.com/a/202403293029805947.html,3
2024-03-29,注意！中航沈飞将于4月26日召开股东大会,http://finance.eastmoney.com/a/202403293029787720.html,0
2024-03-29,3月29日晚间沪深上市公司重大事项公告最新快递,http://finance.eastmoney.com/a/202403293029771333.html,3
2024-03-29,中航沈飞：2023年净利润同比增长30.47% 拟10派4元,http://finance.eastmoney.com/a/202403293029763118.html,0
2024-03-29,中航沈飞：2023年归母净利润30.07亿元 同比涨30.47% 拟10派4元,http://finance.eastmoney.com/a/202403293029762964.html,3
2024-03-29,中航沈飞股东户数增加8.92%，户均持股114.9万元,http://stock.eastmoney.com/a/202403293029735888.html,2
2024-03-29,中航沈飞：连续3日融资净买入累计1783.66万元（03-28）,http://stock.eastmoney.com/a/202403293028723246.html,2
2024-03-28,无人机成低空经济炒作分支：近20只概念股涨停 多家上市公司回应相关业务事宜,http://finance.eastmoney.com/a/202403283028006689.html,3
2024-03-28,2分钟直线涨停！A股大爆发,http://finance.eastmoney.com/a/202403283027723958.html,3
2024-03-28,中航沈飞：融资净买入660.7万元，融资余额8.61亿元（03-27）,http://stock.eastmoney.com/a/202403283026872821.html,2
2024-03-27,中航沈飞：融资净买入246.07万元，融资余额8.54亿元（03-26）,http://stock.eastmoney.com/a/202403273025265246.html,1
2024-03-26,数十份上市央企年报里 这些公司提到了“市值管理”,http://finance.eastmoney.com/a/202403263024375293.html,0
2024-03-26,中航沈飞：融资净偿还504.15万元，融资余额8.52亿元（03-25）,http://stock.eastmoney.com/a/202403263023715228.html,0
2024-03-26,盘前必读丨潘功胜称房地产市场已出现一些积极信号；中国石油去年净利创新高,http://finance.eastmoney.com/a/202403263023654561.html,0
2024-03-26,中航沈飞03月25日被沪股通减持34.61万股,http://stock.eastmoney.com/a/202403263023321767.html,-2
2024-03-26,沪市主板业绩说明会开启“新质生产力”主题周,http://finance.eastmoney.com/a/202403263024179124.html,2
2024-03-25,沪市主板业绩说明会开启“新质生产力”主题周 两百余家公司讲述高质量发展之路,http://finance.eastmoney.com/a/202403253023168438.html,2
2024-03-25,沪市主板公司业绩说明会“新质生产力”主题周正式开启,http://finance.eastmoney.com/a/202403253023124523.html,0
2024-03-25,沪市主板公司业绩说明会“新质生产力”主题周正式开启,http://finance.eastmoney.com/a/202403253023277512.html,1
2024-03-25,沪市主板公司业绩说明会“新质生产力”主题周正式开启,http://finance.eastmoney.com/a/202403253023115431.html,2
2024-03-23,中航沈飞：融资净偿还579.73万元，融资余额8.57亿元（03-22）,http://stock.eastmoney.com/a/202403233021733256.html,-1
2024-03-23,中航沈飞03月22日获沪股通增持40.69万股,http://stock.eastmoney.com/a/202403233021490988.html,2
2024-03-22,中航沈飞：融资净买入204.74万元，融资余额8.63亿元（03-21）,http://stock.eastmoney.com/a/202403223020346824.html,2
2024-03-21,沈飞民机：未来两年订单增长率将达到30%以上,http://finance.eastmoney.com/a/202403213019286567.html,3
2024-03-21,中航沈飞：融资净偿还815.94万元，融资余额8.61亿元（03-20）,http://stock.eastmoney.com/a/202403213018870231.html,1
2024-03-21,北向资金单日净买入55.68亿元，加仓传媒、银行、家用电器,http://finance.eastmoney.com/a/202403213018708320.html,1
2024-03-20,航空产业链业绩稳定增长 相关个股逆市活跃 应流股份涨超5% 国防军工ETF(512810)逆市飘红,http://finance.eastmoney.com/a/202403203017977726.html,2
2024-03-20,中航沈飞：融资净偿还945.95万元，融资余额8.69亿元（03-19）,http://stock.eastmoney.com/a/202403203017420245.html,-2
2024-03-19,春糖会明日开幕 食品ETF(515710)盘中摸高1.65% A股核心资产 “A50ETF华宝”(159596)成交超2.3亿元 跻身同类TOP2,http://finance.eastmoney.com/a/202403193016780095.html,0
2024-03-19,中航沈飞：融资净买入1747.47万元，融资余额8.78亿元（03-18）,http://stock.eastmoney.com/a/202403193015973995.html,2
2024-03-18,北向资金单日净买入103.19亿元 加仓电子、汽车、机械设备,http://finance.eastmoney.com/a/202403183014536652.html,3
2024-03-16,中航沈飞：融资净偿还686.55万元，融资余额8.61亿元（03-15）,http://stock.eastmoney.com/a/202403163014153351.html,1
2024-03-15,富时罗素A股大扩容 外资五日爆买近330亿元 有色金属领涨两市 有色龙头ETF(159876)大涨3.28%站上年线,http://finance.eastmoney.com/a/202403153013943275.html,0
2024-03-15,中航沈飞：融资净买入2801.11万元，融资余额8.68亿元（03-14）,http://stock.eastmoney.com/a/202403153012929026.html,2
2024-03-15,北向资金单日净买入64.22亿元，加仓电子、银行、交通运输,http://stock.eastmoney.com/a/202403153012911966.html,2
2024-03-14,中航沈飞：融资净买入1806.09万元，融资余额8.4亿元（03-13）,http://stock.eastmoney.com/a/202403143011519531.html,2
2024-03-13,大宗交易：中航沈飞成交898.22万元，溢价0.01%（03-13）,http://stock.eastmoney.com/a/202403133010873136.html,0
2024-03-13,中航沈飞：融资净偿还1420万元，融资余额8.22亿元（03-12）,http://stock.eastmoney.com/a/202403133010137526.html,-2
2024-03-13,北向资金单日净买入42.44亿元，加仓食品饮料、家用电器、有色金属,http://stock.eastmoney.com/a/202403133010128859.html,2
2024-03-13,中航沈飞03月12日获沪股通增持65.49万股,http://stock.eastmoney.com/a/202403133009754418.html,2
2024-03-12,国防建设面临关键转型期，国防ETF(512670)盘中涨超2%冲击3连阳,http://finance.eastmoney.com/a/202403123009330464.html,2
2024-03-12,中航沈飞：融资净偿还2556.39万元，融资余额8.36亿元（03-11）,http://stock.eastmoney.com/a/202403123008685369.html,2
2024-03-12,中航沈飞03月11日获沪股通增持34.76万股,http://stock.eastmoney.com/a/202403123008318397.html,2
2024-03-11,第一财经上市央企价值洞察报告（2023-2024）,http://finance.eastmoney.com/a/202403113007805557.html,2
2024-03-09,中航沈飞：连续3日融资净买入累计3676.32万元（03-08）,http://stock.eastmoney.com/a/202403093006822450.html,3
2024-03-09,中航沈飞03月08日获沪股通增持27.44万股,http://stock.eastmoney.com/a/202403093006543479.html,2
2024-03-08,国防军工行业今日净流入资金7.25亿元，景嘉微等5股净流入资金超5000万元,http://finance.eastmoney.com/a/202403083006247186.html,0
2024-03-08,中航沈飞：融资净买入994.98万元，融资余额8.41亿元（03-07）,http://stock.eastmoney.com/a/202403083005436265.html,2
2024-03-08,中航沈飞03月07日获沪股通增持29.04万股,http://stock.eastmoney.com/a/202403083005080291.html,2
2024-03-07,中航沈飞：融资净买入619.08万元，融资余额8.31亿元（03-06）,http://stock.eastmoney.com/a/202403073004259144.html,2
2024-03-06,中航沈飞：融资净偿还1934.76万元，融资余额8.25亿元（03-05）,http://stock.eastmoney.com/a/202403063003040913.html,-2
2024-03-05,国防军工板块走强，国防ETF(512670)上涨2.30%,http://finance.eastmoney.com/a/202403053002317715.html,3
2024-03-05,军工概念板块大涨 军工龙头ETF大涨超2%,http://finance.eastmoney.com/a/202403053002310536.html,2
2024-03-05,中航沈飞：融资净买入1380.51万元，融资余额8.44亿元（03-04）,http://stock.eastmoney.com/a/202403053002020029.html,2
2024-03-05,中航沈飞03月04日获沪股通增持44.13万股,http://stock.eastmoney.com/a/202403053001627286.html,2
2024-03-02,中航沈飞：融资净偿还2196.64万元，融资余额8.31亿元（03-01）,http://stock.eastmoney.com/a/202403023000392674.html,-2
2024-03-02,中航沈飞03月01日获沪股通增持25.66万股,http://stock.eastmoney.com/a/202403023000099783.html,2
2024-03-01,中航沈飞：融资净买入802.87万元，融资余额8.53亿元（02-29）,http://stock.eastmoney.com/a/202403012999164843.html,2
2024-03-01,中航沈飞02月29日获沪股通增持57.33万股,http://stock.eastmoney.com/a/202403012998782259.html,2
2024-02-29,中航沈飞：2月29日召开董事会会议,http://finance.eastmoney.com/a/202402292998664640.html,2
2024-02-29,中航沈飞：融资净偿还644.39万元，融资余额8.44亿元（02-28）,http://stock.eastmoney.com/a/202402292997932891.html,-2
2024-02-28,中航沈飞：连续7日融资净买入累计6112.22万元（02-27）,http://stock.eastmoney.com/a/202402282996573982.html,2
2024-02-28,中航沈飞02月27日获沪股通增持68.75万股,http://stock.eastmoney.com/a/202402282996227446.html,2
2024-02-27,近3日连续吸金 央企科技引领ETF(562380)上涨2.32% 冲击5连涨 振华科技涨停,http://stock.eastmoney.com/a/202402272995763064.html,2
2024-02-27,中航沈飞：连续6日融资净买入累计4240.22万元（02-26）,http://stock.eastmoney.com/a/202402272995296485.html,2
2024-02-26,九连阳预期落空 高股息暂歇 标普红利ETF(562060)年内表现仍亮眼 医疗悄然止跌 资金逐步回流,http://finance.eastmoney.com/a/202402262994672888.html,-2
2024-02-26,强势股追踪 主力资金连续5日净流入151股,http://finance.eastmoney.com/a/202402262994606077.html,0
2024-02-24,中航沈飞：连续5日融资净买入累计2707.29万元（02-23）,http://stock.eastmoney.com/a/202402242993765390.html,2
2024-02-23,强势股追踪 主力资金连续5日净流入153股,http://finance.eastmoney.com/a/202402232993125571.html,0
2024-02-23,【互动掘金】宣亚国际：正与参股公司共同研究AI视频相关技术路径及应用场景,http://finance.eastmoney.com/a/202402232993050161.html,0
2024-02-23,中航沈飞市值管理卓有成效 公司将根据国资委要求 持续落实提升市值管理工作,http://finance.eastmoney.com/a/202402232993045610.html,3
2024-02-23,中航沈飞：持续落实提升市值管理工作,http://finance.eastmoney.com/a/202402232992840987.html,0
2024-02-23,中航沈飞：连续4日融资净买入累计1988.52万元（02-22）,http://stock.eastmoney.com/a/202402232992433858.html,2
2024-02-23,央企大事件 将市值管理指标纳入管理层业绩考核有望近期落地！,http://finance.eastmoney.com/a/202402222992096843.html,2
2024-02-22,中航沈飞：连续3日融资净买入累计1901.14万元（02-21）,http://stock.eastmoney.com/a/202402222991224918.html,2
2024-02-21,国防军工午后发力 国防军工ETF(512810)盘中涨超2% 机构：2024年行业需求有望恢复,http://finance.eastmoney.com/a/202402212990523513.html,2
2024-02-21,中航沈飞：融资净买入661.23万元，融资余额8.04亿元（02-20）,http://stock.eastmoney.com/a/202402212990107426.html,1
2024-02-21,中航沈飞02月20日获沪股通增持61.3万股,http://stock.eastmoney.com/a/202402212989751141.html,2
2024-02-21,盈利能力不断增强 31股净利润连续增长,http://finance.eastmoney.com/a/202402212989726538.html,2
2024-02-20,中航沈飞：融资净买入864.37万元，融资余额7.98亿元（02-19）,http://stock.eastmoney.com/a/202402202988842975.html,2
2024-02-20,中航沈飞02月19日获沪股通增持86.36万股,http://stock.eastmoney.com/a/202402202988532654.html,2
2024-02-19,北向资金增持市值超3000万元股票（附名单）,http://finance.eastmoney.com/a/202402192987875326.html,2
2024-02-18,稀缺 业绩连增龙头出炉！大资金节前扫货两大巨头,http://finance.eastmoney.com/a/202402182987504421.html,2
2024-02-08,中航沈飞：连续5日融资净偿还累计5497.57万元（02-07）,http://stock.eastmoney.com/a/202402082985958430.html,-2
2024-02-08,中航沈飞02月07日获沪股通增持44.43万股,http://stock.eastmoney.com/a/202402082985552738.html,2
2024-02-07,国防军工行业资金流出榜：中航电测等8股净流出资金超3000万元,http://stock.eastmoney.com/a/202402072985236058.html,-2
2024-02-07,节后市场有望逐步走稳，央企科技引领ETF(562380)涨近3%，国博电子涨超10%,http://finance.eastmoney.com/a/202402072985108198.html,2
2024-02-07,中航沈飞：连续4日融资净偿还累计4215.9万元（02-06）,http://stock.eastmoney.com/a/202402072984666472.html,-2
2024-02-06,3989.23万元资金今日流入国防军工股,http://finance.eastmoney.com/a/202402062983936138.html,2
2024-02-06,军工板块午后异动拉升，国防ETF(512670)盘中涨超6%，菲利华、华秦科技领涨成分股,http://finance.eastmoney.com/a/202402062983741377.html,3
2024-02-06,123家公司公布业绩快报：76%去年净利润增长,http://stock.eastmoney.com/a/202402062983617224.html,0
2024-02-06,中航沈飞：连续3日融资净偿还累计3055.03万元（02-05）,http://stock.eastmoney.com/a/202402062983361479.html,-2
2024-02-06,中航沈飞02月05日获沪股通增持59.21万股,http://stock.eastmoney.com/a/202402062982970072.html,2
2024-02-05,110家公司公布业绩快报：75%去年净利润增长,http://stock.eastmoney.com/a/202402052982333763.html,0
2024-02-04,中航沈飞：将持续合法合规、科学高效地落实提升市值管理工作,http://finance.eastmoney.com/a/202402042981853289.html,1
2024-02-03,中航沈飞：融资净偿还723.72万元，融资余额8.42亿元（02-02）,http://stock.eastmoney.com/a/202402032981548859.html,-2
2024-02-03,中航沈飞02月02日获沪股通增持42.46万股,http://stock.eastmoney.com/a/202402032981166491.html,2
2024-02-02,中航沈飞：融资净偿还315.36万元，融资余额8.49亿元（02-01）,http://stock.eastmoney.com/a/202402022980333466.html,-2
2024-02-01,86家公司业绩快报抢先看,http://finance.eastmoney.com/a/202402012979229093.html,0
2024-02-01,中航沈飞：融资净买入918.04万元，融资余额8.53亿元（01-31）,http://stock.eastmoney.com/a/202402012978983638.html,2
2024-01-31,国防军工行业资金流出榜：中国重工等7股净流出资金超3000万元,http://stock.eastmoney.com/a/202401312978220860.html,-1
2024-01-31,中航沈飞：连续3日融资净偿还累计4499.17万元（01-30）,http://stock.eastmoney.com/a/202401312977630226.html,-2
2024-01-31,中航沈飞01月30日获沪股通增持51.32万股,http://stock.eastmoney.com/a/202401312977228996.html,2
2024-01-30,业绩快报抢先看！8股赚超百亿 2股业绩翻倍,http://finance.eastmoney.com/a/202401302976827242.html,2
2024-01-30,中航沈飞：融资净偿还2735.87万元，融资余额8.59亿元（01-29）,http://stock.eastmoney.com/a/202401302976244910.html,2
2024-01-30,中航沈飞01月29日获沪股通增持35.47万股,http://stock.eastmoney.com/a/202401302975854233.html,1
2024-01-27,中航沈飞：融资净偿还190.68万元，融资余额8.86亿元（01-26）,http://stock.eastmoney.com/a/202401272974638233.html,-1
2024-01-27,国企改革概念成热点 基金提前结募迎风口,http://fund.eastmoney.com/a/202401272974246465.html,3
2024-01-27,中航沈飞01月26日获沪股通增持22.27万股,http://stock.eastmoney.com/a/202401272974288642.html,2
2024-01-27,年报预告加速披露 逢低布局绩优行业,http://stock.eastmoney.com/a/202401272974238649.html,3
2024-01-26,政策加持资金青睐 央企科技引领指数未来可期,http://finance.eastmoney.com/a/202401262974105717.html,3
2024-01-26,【热点研报】金融业大力支持房地产 ；低空经济迎来发展良机；多省市数据局密集成立,http://finance.eastmoney.com/a/202401262973591813.html,2
2024-01-26,中航沈飞：融资净买入169.97万元，融资余额8.88亿元（01-25）,http://stock.eastmoney.com/a/202401262973361755.html,2
2024-01-25,中字头全线走强 成分股多股涨停 央企科技引领ETF(562380)大涨3.13%,http://finance.eastmoney.com/a/202401252972356315.html,2
2024-01-25,中航沈飞：融资净买入195.81万元，融资余额8.87亿元（01-24）,http://stock.eastmoney.com/a/202401252972003088.html,2
2024-01-25,中航沈飞01月24日获沪股通增持22.28万股,http://stock.eastmoney.com/a/202401252971662010.html,2
2024-01-24,中航沈飞：连续3日融资净偿还累计2788.14万元（01-23）,http://stock.eastmoney.com/a/202401242970697222.html,-2
2024-01-24,6家公司获机构调研量超百次 10家券商推荐招商银行 | 机构调研,http://finance.eastmoney.com/a/202401242970715726.html,2
2024-01-24,中航沈飞01月23日获沪股通增持19.66万股,http://stock.eastmoney.com/a/202401242970323343.html,2
2024-01-23,A港齐升 TMT火力全开 “旗手”强势助攻 港股互联网ETF(513770)放量劲涨3.48%,http://finance.eastmoney.com/a/202401232970140049.html,0
2024-01-23,中航沈飞：融资净偿还840.48万元，融资余额8.87亿元（01-22）,http://stock.eastmoney.com/a/202401232969301156.html,-2
2024-01-23,中航沈飞01月22日获沪股通增持58.73万股,http://stock.eastmoney.com/a/202401232968961494.html,2
2024-01-22,解密主力资金出逃股 连续5日净流出1181股,http://stock.eastmoney.com/a/202401222968622464.html,0
2024-01-22,品牌工程指数多只成分股获北向资金增持,http://finance.eastmoney.com/a/202401222968485049.html,3
2024-01-21,“顶流”最新调仓曝光！刘格菘坚守新能源 张坤、李晓星减仓港股互联网,http://finance.eastmoney.com/a/202401202967838277.html,2
2024-01-20,“长坡厚雪”遭质疑？又有知名基金四季报出炉 投资思路有变,"http://finance.eastmoney.com/news/1353,202401202967797443.html",0
2024-01-20,中航沈飞：融资净偿还1706.68万元，融资余额8.95亿元（01-19）,http://stock.eastmoney.com/a/202401202967758924.html,-2
2024-01-20,中航沈飞01月19日获沪股通增持77.24万股,http://stock.eastmoney.com/a/202401202967393131.html,2
2024-01-19,甘源食品等52股获机构买入型评级,http://stock.eastmoney.com/a/202401192967116455.html,2
2024-01-19,52股今日获机构买入评级,http://stock.eastmoney.com/a/202401192967105996.html,3
2024-01-19,解密主力资金出逃股 连续5日净流出871股,http://finance.eastmoney.com/a/202401192967081295.html,0
2024-01-19,中航沈飞：连续4日融资净买入累计5889.8万元（01-18）,http://stock.eastmoney.com/a/202401192966487543.html,2
2024-01-19,中航沈飞01月18日获沪股通增持51.58万股,http://stock.eastmoney.com/a/202401192966069287.html,2
2024-01-18,1月18日32股被评买入评级！这一股上涨空间超90%,http://finance.eastmoney.com/a/202401182965903368.html,4
2024-01-18,解密主力资金出逃股 连续5日净流出846股,http://stock.eastmoney.com/a/202401182965801322.html,0
2024-01-18,乖宝宠物等53股获机构买入型评级,http://stock.eastmoney.com/a/202401182965774994.html,2
2024-01-18,53股今日获机构买入评级 6股上涨空间超50%,http://stock.eastmoney.com/a/202401182965768670.html,4
2024-01-18,22家公司业绩快报抢先看,http://stock.eastmoney.com/a/202401182965440119.html,1
2024-01-18,中航沈飞：连续3日融资净买入累计5059.53万元（01-17）,http://stock.eastmoney.com/a/202401182965186946.html,2
2024-01-18,早新闻 | 新华社发声，金融是实体经济的血脉！,http://finance.eastmoney.com/a/202401182965159720.html,3
2024-01-18,中航沈飞01月17日获沪股通增持32.05万股,http://stock.eastmoney.com/a/202401182964814750.html,2
2024-01-17,中航沈飞：2023年净利同比增长30.51%,http://finance.eastmoney.com/a/202401172964709412.html,3
2024-01-17,1月18日上市公司重要公告集锦：齐峰新材2023年净利同比预增2554.62%至2967.56%,http://stock.eastmoney.com/a/202401172964704372.html,3
2024-01-17,中航沈飞业绩快报：2023年净利润同比增三成,http://finance.eastmoney.com/a/202401172964684360.html,3
2024-01-17,中航沈飞：2023年度净利润约30.08亿元，同比增加30.51%,http://finance.eastmoney.com/a/202401172964637978.html,3
2024-01-17,中航沈飞业绩快报：2023年净利同比增30.51%,http://finance.eastmoney.com/a/202401172964635951.html,0
2024-01-17,业绩快报：中航沈飞2023年净利润30.08亿 同比增长30.51%,http://stock.eastmoney.com/a/202401172964626844.html,3
2024-01-17,银行苦撑未果 地产续刷新低 港股互联网ETF单日重挫逾6% 南向资金逢低进场,http://finance.eastmoney.com/a/202401172964571049.html,0
2024-01-17,中航沈飞：融资净买入1882.78万元，融资余额8.9亿元（01-16）,http://stock.eastmoney.com/a/202401172963947065.html,2
2024-01-17,中航沈飞01月16日获沪股通增持58.21万股,http://stock.eastmoney.com/a/202401172963569242.html,2
2024-01-16,中航沈飞：融资净买入1802.29万元，融资余额8.72亿元（01-15）,http://stock.eastmoney.com/a/202401162962712876.html,2
2024-01-16,中航沈飞01月15日获沪股通增持28.34万股,http://stock.eastmoney.com/a/202401162962345390.html,2
2024-01-15,国防军工行业1月15日资金流向日报,http://finance.eastmoney.com/a/202401152962019627.html,2
2024-01-15,军工板块个股走弱，多只相关ETF跌逾2%,http://finance.eastmoney.com/a/202401152961917752.html,-2
2024-01-15,资金持续加仓，沪深300ETF（159919）近7个交易日净流入近30亿元，机构：悲观预期触底，拐点即将到来丨ETF观察,http://stock.eastmoney.com/a/202401152961842058.html,-2
2024-01-15,民航运输旅客同比增长近150% 央企科技50ETF（563050）把握民航龙头投资机遇,http://finance.eastmoney.com/a/202401152961813313.html,3
2024-01-15,军工板块延续颓势 中国海防跌近5%,http://stock.eastmoney.com/a/202401152961811252.html,-3
2024-01-13,中航沈飞：融资净偿还1656.36万元，融资余额8.54亿元（01-12）,http://stock.eastmoney.com/a/202401132961267128.html,-2
2024-01-12,中航沈飞：连续6日融资净买入累计6056.95万元（01-11）,http://stock.eastmoney.com/a/202401122959852649.html,2
2024-01-11,大飞机执飞新航线！央企科技50ETF（563050）等产品助力布局民用航空领域央企,http://finance.eastmoney.com/a/202401112958768081.html,3
2024-01-11,中航沈飞：连续5日融资净买入累计4920.83万元（01-10）,http://stock.eastmoney.com/a/202401112958353234.html,2
2024-01-11,中航沈飞01月10日获沪股通增持21.61万股,http://stock.eastmoney.com/a/202401112957994441.html,2
2024-01-10,中航沈飞：连续4日融资净买入累计4414.81万元（01-09）,http://stock.eastmoney.com/a/202401102956950789.html,2
