发布时间,新闻标题,URL,影响评分
2024-04-30,浦发银行组织架构优化官宣 股份制银行频频变阵有何深意,http://finance.eastmoney.com/a/202404303065394873.html,2
2024-04-30,浦发银行副行长刘以研：采取早预测、早预判、早预防做好风险管控,http://finance.eastmoney.com/a/202404303065403088.html,2
2024-04-30,浦发银行副行长康杰：零售端新成立小微及个人贷款中心、小微及个贷服务中心,http://finance.eastmoney.com/a/202404303065404062.html,2
2024-04-30,浦发银行副行长刘以研：前瞻性调整负债结构 延缓收息率降低和付息率提高,http://finance.eastmoney.com/a/202404303065377073.html,2
2024-04-30,浦发银行董事长张为忠：机构改革加重了前台部门相关设置，围绕客户服务展业,http://finance.eastmoney.com/a/202404303065268191.html,3
2024-04-30,浦发银行2024年一季报：明确战略方向 实现良好开局,http://finance.eastmoney.com/a/202404303065250832.html,3
2024-04-30,浦发银行：融资余额25.47亿元，创近一年新低（04-29）,http://stock.eastmoney.com/a/202404303064660250.html,-2
2024-04-29,终于正增长了！浦发银行一季度净利润增长10%,http://finance.eastmoney.com/a/202404293064207179.html,2
2024-04-29,聚焦“五大赛道” 浦发银行上海分行特色跨境金融服务支持航运业发展,http://finance.eastmoney.com/a/202404293064664454.html,2
2024-04-29,浦发银行拟10派3.21元 股息率4.43%,http://finance.eastmoney.com/a/202404293064116950.html,-2
2024-04-29,浦发银行股东户数下降5.74%，户均持股113.41万元,http://stock.eastmoney.com/a/202404293064072170.html,-2
2024-04-29,浦发银行2024年一季报：净利润同比增长10.04％ 开局良好,http://finance.eastmoney.com/a/202404293064032492.html,3
2024-04-29,“约惠”五一促消费 浦发银行全情参与“五五购物节”,http://finance.eastmoney.com/a/202404293063982379.html,3
2024-04-29,浦发银行2023年实现营收1734.34亿元,http://finance.eastmoney.com/a/202404293063965980.html,2
2024-04-29,浦发银行一季度净利润174.21亿元 同比增长10.04%,http://finance.eastmoney.com/a/202404293063949970.html,3
2024-04-29,浦发银行围绕五大赛道联合发力,http://finance.eastmoney.com/a/202404293063950331.html,3
2024-04-27,浦发银行：融资余额25.48亿元，创近一年新低（04-26）,http://stock.eastmoney.com/a/202404273061959923.html,-2
2024-04-26,浦发银行：融资净偿还604.66万元，融资余额25.57亿元（04-25）,http://stock.eastmoney.com/a/202404263060219645.html,-1
2024-04-25,助力打造国际一流营商环境 浦发银行与上海现代服务业联合会共同探索纠纷处置机制,http://finance.eastmoney.com/a/202404253059619388.html,2
2024-04-25,浦发银行：在诉讼纠纷处置中引入商事调解机制,http://finance.eastmoney.com/a/202404253059290729.html,2
2024-04-25,发放科技型贷款超300亿，浦发银行郑州分行金融力量赋能科技发展,http://finance.eastmoney.com/a/202404253059307085.html,3
2024-04-25,浦发银行：融资净偿还400.06万元，融资余额25.63亿元（04-24）,http://stock.eastmoney.com/a/202404253058380144.html,-1
2024-04-24,浦发银行：融资净买入169.56万元，融资余额25.67亿元（04-23）,http://stock.eastmoney.com/a/202404243056682246.html,1
2024-04-23,浦发银行杭州分行：银龄老人“有急盼” 上门服务“优支付”,http://finance.eastmoney.com/a/202404233056361616.html,2
2024-04-23,浦发银行：融资净买入661.66万元，融资余额25.65亿元（04-22）,http://stock.eastmoney.com/a/202404233055098854.html,1
2024-04-22,浦发银行：业绩说明会定于4月30日举行,http://finance.eastmoney.com/a/202404223054460869.html,0
2024-04-22,浦发银行昆明分行高级专家潘岭被查,http://finance.eastmoney.com/a/202404223054362441.html,-3
2024-04-20,浦发银行：融资净偿还170.04万元，融资余额25.58亿元（04-19）,http://stock.eastmoney.com/a/202404203052778135.html,-1
2024-04-19,浦发银行：4月19日召开董事会会议,http://finance.eastmoney.com/a/202404193052199441.html,0
2024-04-19,浦发银行：融资净买入87.6万元，融资余额25.6亿元（04-18）,http://stock.eastmoney.com/a/202404193051183393.html,1
2024-04-18,浦发银行莆田分行被罚230万：因未尽贷前调查职责等,http://finance.eastmoney.com/a/202404183050386286.html,-3
2024-04-18,浦发银行：融资净买入347.22万元，融资余额25.59亿元（04-17）,http://stock.eastmoney.com/a/202404183049516774.html,2
2024-04-17,金融引擎驱动科技创新 浦发银行上海分行赋能专精特新企业高质量发展,http://finance.eastmoney.com/a/202404173048465157.html,3
2024-04-17,浦发银行：融资余额25.56亿元，创近一年新低（04-16）,http://stock.eastmoney.com/a/202404173047491251.html,-2
2024-04-16,科技金融融资超300亿！浦发银行郑州分行5大产品助力新材料产业发展,http://finance.eastmoney.com/a/202404163047026254.html,3
2024-04-16,浦发银行：融资净偿还579.91万元，融资余额25.66亿元（04-15）,http://stock.eastmoney.com/a/202404163045260769.html,-1
2024-04-15,支付更便捷 浦发银行郑州分行组织开展“零钱包”兑换活动,http://finance.eastmoney.com/a/202404153044886360.html,0
2024-04-13,浦发银行：融资净买入603.21万元，融资余额25.71亿元（04-12）,http://stock.eastmoney.com/a/202404133042961264.html,1
2024-04-12,浦发银行郑州分行入驻“汴企通”，银政携手数字化普惠金融服务“图景”变“现实”,http://finance.eastmoney.com/a/202404123042068815.html,2
2024-04-12,浦发银行：连续4日融资净偿还累计4253.66万元（04-11）,http://stock.eastmoney.com/a/202404123041426796.html,-1
2024-04-11,浦发银行：连续3日融资净偿还累计4084.93万元（04-10）,http://stock.eastmoney.com/a/202404113039875985.html,-2
2024-04-10,浦发银行科技金融为新质生产力厚植知识产权沃土,http://finance.eastmoney.com/a/202404103040123546.html,2
2024-04-10,浦发银行：融资净偿还122.51万元，融资余额25.75亿元（04-09）,http://stock.eastmoney.com/a/202404103038274657.html,-1
2024-04-09,浦发银行：融资净偿还3167.7万元，融资余额25.76亿元（04-08）,http://stock.eastmoney.com/a/202404093036895314.html,-2
2024-04-08,浦发银行杭州分行书写“科技金融”大文章,http://finance.eastmoney.com/a/202404083036410217.html,3
2024-04-08,浦发银行杭州分行书写“科创金融”大文章 赋能新质生产力,http://finance.eastmoney.com/a/202404083036208871.html,3
2024-04-08,浦发银行北京分行独家主承销全国首单30年期中期票据,http://finance.eastmoney.com/a/202404083036192994.html,3
2024-04-04,浦发银行：融资净买入2181.72万元，融资余额26.08亿元（04-03）,http://stock.eastmoney.com/a/202404043034681914.html,2
2024-04-03,浦发银行：融资净买入2105.2万元，融资余额25.86亿元（04-02）,http://stock.eastmoney.com/a/202404033033288791.html,2
2024-04-02,浦发银行：第一季度“浦发转债”转股376股 累计转股约9.68万股,http://finance.eastmoney.com/a/202404023032939755.html,0
2024-04-02,浦发银行：融资余额25.65亿元，创近一年新低（04-01）,http://stock.eastmoney.com/a/202404023031810258.html,-2
2024-03-30,浦发银行杭州分行服务中国轻纺城做优外汇服务网点,http://finance.eastmoney.com/a/202403303030157545.html,2
2024-03-30,浦发银行：融资净偿还225.52万元，融资余额26.18亿元（03-29）,http://stock.eastmoney.com/a/202403303029980631.html,-1
2024-03-30,浦发银行：3月28日召开董事会会议,http://finance.eastmoney.com/a/202403303029955063.html,0
2024-03-29,浦发银行：融资净偿还151.92万元，融资余额26.2亿元（03-28）,http://stock.eastmoney.com/a/202403293028694538.html,-1
2024-03-28,做实“养老金融”大文章 浦发银行联合多方共同设立“老年金融消费者权益保护服务站”,http://finance.eastmoney.com/a/202403283028192785.html,2
2024-03-28,潮涌之江“浦”未来 浦发银行杭州分行谱写金融服务浙江高质量发展新篇章,http://finance.eastmoney.com/a/202403283027426586.html,2
2024-03-28,浦发银行：融资净买入1132.6万元，融资余额26.22亿元（03-27）,http://stock.eastmoney.com/a/202403283026830655.html,2
2024-03-28,浦发银行03月27日获沪股通增持897万股,http://stock.eastmoney.com/a/202403283026620681.html,2
2024-03-27,打造跨境金融品牌 浦发银行郑州分行成立“王真工作室”,http://finance.eastmoney.com/a/202403273026249984.html,3
2024-03-27,“24浦发银行债02”：今日披露发行结果，票面利率为2.3800%,http://stock.eastmoney.com/a/202403273025942895.html,2
2024-03-27,浦发银行：融资余额26.11亿元，创近一年新低（03-26）,http://stock.eastmoney.com/a/202403273025177149.html,-2
2024-03-26,金融策源科技 浦发银行郑州分行助力中原科创母基金发布,http://finance.eastmoney.com/a/202403263024598739.html,3
2024-03-26,浦发银行杭州分行以贴心便利的支付服务迎接境外来华人士,http://finance.eastmoney.com/a/202403263024367686.html,2
2024-03-26,浦发银行：融资余额26.2亿元，创近一年新低（03-25）,http://stock.eastmoney.com/a/202403263023554524.html,-2
2024-03-25,加码供应链金融服务 浦发银行推进普惠金融可持续发展,http://finance.eastmoney.com/a/202403253022879097.html,2
2024-03-24,中信银行总资产突破9万亿大关，反超浦发银行！,"http://finance.eastmoney.com/news/1354,202403243022069882.html",-2
2024-03-23,浦发银行：康杰副行长任职资格获核准,http://finance.eastmoney.com/a/202403233021933091.html,0
2024-03-23,浦发银行：融资净买入79.29万元，融资余额26.3亿元（03-22）,http://stock.eastmoney.com/a/202403233021712610.html,0
2024-03-22,浦发银行：副行长任职资格获核准,http://finance.eastmoney.com/a/202403223021350567.html,0
2024-03-22,浦发银行：副行长康杰任职资格获核准,http://finance.eastmoney.com/a/202403223021876968.html,0
2024-03-22,上海市银行同业公会换届，浦发银行当选理事会会长单位,http://finance.eastmoney.com/a/202403223020873120.html,3
2024-03-22,上海市银行同业公会换届大会召开 浦发银行董事长张为忠当选新一任会长,http://finance.eastmoney.com/a/202403223020734631.html,2
2024-03-22,浦发银行：融资余额26.29亿元，创近一年新低（03-21）,http://stock.eastmoney.com/a/202403223020239043.html,0
2024-03-22,浦发银行03月21日获沪股通增持899.6万股,http://stock.eastmoney.com/a/202403223019979019.html,2
2024-03-21,业绩快报预警 浦发银行营收净利“三连降”,http://finance.eastmoney.com/a/202403213019872167.html,-3
2024-03-21,与小微客户结伴同行，浦发银行积极开展“普惠金融推进月”行动,http://finance.eastmoney.com/a/202403213019441615.html,2
2024-03-21,热点公司简报｜浦发银行2023年业绩快报：净利润同比下降28%；华侨城A：1~2月合同销售金额同比减少39%,http://stock.eastmoney.com/a/202403213019365310.html,-3
2024-03-21,“24浦发银行债02”：今日发布发行公告,http://stock.eastmoney.com/a/202403213019288482.html,2
2024-03-21,浦发银行：连续3日融资净买入累计1504.26万元（03-20）,http://stock.eastmoney.com/a/202403213018730833.html,3
2024-03-20,浦发银行发业绩快报，去年实现归母净利润367亿元,http://finance.eastmoney.com/a/202403203018431075.html,0
2024-03-20,浦发银行业绩快报：2023年实现净利润367.02亿元,http://finance.eastmoney.com/a/202403203018409342.html,-3
2024-03-20,浦发银行不良贷款率连续四年实现下降,http://finance.eastmoney.com/a/202403203018382933.html,-3
2024-03-20,浦发银行去年营收1734亿元，年末资产总额突破9万亿元,http://finance.eastmoney.com/a/202403203018375689.html,-2
2024-03-20,浦发银行：2023年净利367.02亿元 同比下降28.28%,http://finance.eastmoney.com/a/202403203018362859.html,2
2024-03-20,浦发银行发布2023年业绩快报：经营发展企稳向好,http://finance.eastmoney.com/a/202403203018355069.html,3
2024-03-20,浦发银行2023年净利同比下降28.28% 不良率微降0.04%,http://finance.eastmoney.com/a/202403203018354536.html,-3
2024-03-20,浦发银行发布2023年业绩快报：实现营业收入1734.34亿元,http://finance.eastmoney.com/a/202403203018349528.html,3
2024-03-20,浦发银行发布2023年业绩快报：经营发展企稳向好,http://finance.eastmoney.com/a/202403203018343467.html,3
2024-03-20,浦发银行业绩快报：2023年归母净利367.02亿元 同比减少28.28%,http://finance.eastmoney.com/a/202403203018339092.html,2
2024-03-20,浦发银行：2023年度净利润367.02亿元,http://finance.eastmoney.com/a/202403203018333743.html,-3
2024-03-20,浦发银行业绩快报：2023年实现营业收入1734.34亿元,http://finance.eastmoney.com/a/202403203018331061.html,3
2024-03-20,ESG热搜榜丨浦发银行2022年碳排总量同比下降50.12% A股银行惊现年度“减碳王”,http://finance.eastmoney.com/a/202403203018327727.html,3
2024-03-20,浦发银行：2023年实现归母净利润367.02亿元,http://finance.eastmoney.com/a/202403203018324258.html,3
2024-03-20,浦发银行业绩快报：2023年净利润同比下降28.28%,http://finance.eastmoney.com/a/202403203018315868.html,-3
2024-03-20,业绩快报：浦发银行2023年净利润367.02亿 同比下降28.28%,http://stock.eastmoney.com/a/202403203018304619.html,2
2024-03-20,浦发银行连续四年实现不良“双降”,http://finance.eastmoney.com/a/202403203018303529.html,3
2024-03-20,浦发银行：2023年归母净利润367.02亿元 同比下降28.28%,http://finance.eastmoney.com/a/202403203018304780.html,-3
2024-03-20,浦发银行北京分行：多措并举提升支付便利化水平,http://finance.eastmoney.com/a/202403203018271471.html,2
2024-03-20,浦发银行：主承销全市场首单30年期中期票据,http://finance.eastmoney.com/a/202403203017867556.html,2
2024-03-20,浦发银行董事长变更,http://finance.eastmoney.com/a/202403203017763031.html,-2
2024-03-20,浦发银行：融资净买入157.44万元，融资余额26.47亿元（03-19）,http://stock.eastmoney.com/a/202403203017292169.html,0
2024-03-19,浦发银行：已为上海相关新基建企业发放贴息贷款超过15亿元,http://finance.eastmoney.com/a/202403193016850814.html,3
2024-03-19,走进“3·15靠‘浦’金融知识宣教集市” 浦发银行郑州分行金融消保在身边,http://finance.eastmoney.com/a/202403193016466841.html,0
2024-03-19,浦发银行：融资净买入1195.88万元，融资余额26.45亿元（03-18）,http://stock.eastmoney.com/a/202403193015925631.html,1
2024-03-18,浦发银行换帅完成工商变更,http://finance.eastmoney.com/a/202403183015256767.html,1
2024-03-18,浦发银行做好“五篇大文章”助力实体经济高质量发展,http://finance.eastmoney.com/a/202403183015239670.html,3
2024-03-16,浦发银行：融资净偿还590.04万元，融资余额26.33亿元（03-15）,http://stock.eastmoney.com/a/202403163014098362.html,-1
2024-03-15,浦发银行：奋力做好五篇大文章 助力实体经济高质量发展,http://finance.eastmoney.com/a/202403153013892392.html,3
2024-03-15,金融消保在身边 保障权益防风险——浦发银行杭州分行开展3·15宣传活动,http://finance.eastmoney.com/a/202403153013712677.html,2
2024-03-15,浦发银行：融资净偿还204.1万元，融资余额26.39亿元（03-14）,http://stock.eastmoney.com/a/202403153012933656.html,-1
2024-03-15,浦发银行上海分行全面开展“3·15”金融消费者权益保护宣传活动,http://finance.eastmoney.com/a/202403153012808160.html,2
2024-03-15,浦发银行深圳分行开展“3·15”消保教育宣传活动 助力银发族守护“钱袋子”,http://finance.eastmoney.com/a/202403153012546515.html,0
2024-03-14,浦发银行奋力做好“五篇大文章” 助力实体经济高质量发展,http://finance.eastmoney.com/a/202403143012329342.html,3
2024-03-14,浦发银行：融资净买入829.78万元，融资余额26.41亿元（03-13）,http://stock.eastmoney.com/a/202403143011459087.html,1
2024-03-13,浦发银行线上线下齐发力 让金融知识“触手可及”,http://finance.eastmoney.com/a/202403133011049438.html,2
2024-03-13,浦发银行：融资净偿还576.69万元，融资余额26.33亿元（03-12）,http://stock.eastmoney.com/a/202403133010034326.html,0
2024-03-12,探索差异化宣教形式 浦发银行郑州分行“3·15”金融消费者权益保护教育进行时,http://finance.eastmoney.com/a/202403123009193034.html,2
2024-03-12,浦发银行：融资净买入388.93万元，融资余额26.38亿元（03-11）,http://stock.eastmoney.com/a/202403123008618010.html,2
2024-03-09,浦发银行：融资净买入130.22万元，融资余额26.35亿元（03-08）,http://stock.eastmoney.com/a/202403093006786056.html,1
2024-03-08,全新惠民行动 浦发银行启动“卓信美力季”燃情妇女节,http://finance.eastmoney.com/a/202403083006411531.html,2
2024-03-08,浦发银行：连续3日融资净偿还累计4775万元（03-07）,http://stock.eastmoney.com/a/202403083005384627.html,-2
2024-03-07,便利支付不“见外” 浦发银行广州分行为外籍来华人员和老年人带来支付新体验,http://finance.eastmoney.com/a/202403073005001434.html,2
2024-03-07,浦发银行：融资净偿还3016.68万元，融资余额26.37亿元（03-06）,http://stock.eastmoney.com/a/202403073004163254.html,3
2024-03-06,浦发银行：融资净偿还1360.55万元，融资余额26.67亿元（03-05）,http://stock.eastmoney.com/a/202403063002946328.html,-2
2024-03-05,浦发银行：公司董事万建华辞任,http://finance.eastmoney.com/a/202403053002727722.html,-2
2024-03-05,浦发银行：融资净买入413.01万元，融资余额26.81亿元（03-04）,http://stock.eastmoney.com/a/202403053001930521.html,4
2024-03-02,持续赋能 浦发银行携手企业家客户共享海南自贸港政策红利及市场机遇,http://finance.eastmoney.com/a/202403023000486927.html,3
2024-03-02,浦发银行：融资净偿还26.75万元，融资余额26.77亿元（03-01）,http://stock.eastmoney.com/a/202403023000335029.html,-1
2024-03-02,金融活水灌溉“科技之树” 浦发银行靠前发力,http://finance.eastmoney.com/a/202403023000175087.html,3
2024-03-01,“24浦发银行债01”：今日披露发行结果，票面利率为2.3500%,http://stock.eastmoney.com/a/202403012999529411.html,0
2024-03-01,浦发银行：融资净偿还256.72万元，融资余额26.77亿元（02-29）,http://stock.eastmoney.com/a/202403012999099639.html,-1
2024-02-29,带上“祥运”游世界 浦发银行美国运通?Safari卡祥运版重磅上线,http://finance.eastmoney.com/a/202402292998547043.html,3
2024-02-29,浦发银行：连续3日融资净买入累计4713.94万元（02-28）,http://stock.eastmoney.com/a/202402292997833467.html,2
2024-02-28,浦发银行、陆家嘴治安派出所联合打造金融城“反诈集市” 守牢市民钱袋子,http://finance.eastmoney.com/a/202402282997063824.html,0
2024-02-28,浦发银行：融资净买入466.47万元，融资余额26.61亿元（02-27）,http://stock.eastmoney.com/a/202402282996514117.html,1
2024-02-27,浦发银行：融资净买入2343.79万元，融资余额26.56亿元（02-26）,http://stock.eastmoney.com/a/202402272995248551.html,1
2024-02-26,“24浦发银行金融债01”：今日发布发行公告,http://stock.eastmoney.com/a/202402262994385273.html,2
2024-02-24,浦发银行：融资净偿还821.41万元，融资余额26.33亿元（02-23）,http://stock.eastmoney.com/a/202402242993662919.html,-1
2024-02-23,浦发银行：2月23日召开董事会会议,http://finance.eastmoney.com/a/202402232993300931.html,0
2024-02-23,赵万兵任职浦发银行董事资格获核准 曾任上海市金融办副主任,http://finance.eastmoney.com/a/202402232993138790.html,2
2024-02-23,浦发银行科技企业金融服务体系为实体经济注入金融活水,http://finance.eastmoney.com/a/202402232992942241.html,3
2024-02-23,浦发银行：融资净买入1016.27万元，融资余额26.41亿元（02-22）,http://stock.eastmoney.com/a/202402232992398639.html,1
2024-02-22,浦发银行：融资余额26.31亿元，创近一年新低（02-21）,http://stock.eastmoney.com/a/202402222991182462.html,-2
2024-02-22,浦发银行02月21日获沪股通增持1353.91万股,http://stock.eastmoney.com/a/202402222990953956.html,3
2024-02-21,数智驱动，浦发银行APP13.0焕新启航,http://finance.eastmoney.com/a/202402212990145416.html,3
2024-02-21,浦发银行：融资净买入335.3万元，融资余额26.67亿元（02-20）,http://stock.eastmoney.com/a/202402212990025062.html,1
2024-02-20,浦发银行：融资余额26.64亿元，创近一年新低（02-19）,http://stock.eastmoney.com/a/202402202988828884.html,-2
2024-02-20,浦发银行02月19日获沪股通增持1102.24万股,http://stock.eastmoney.com/a/202402202988595385.html,1
2024-02-19,浦发银行北京分行首批六家科技特色支行挂牌成立,http://finance.eastmoney.com/a/202402192988343171.html,3
2024-02-19,浦发银行广州分行党委书记、行长陈晓蕾：聚焦五篇大文章 赋能产业科技高质量发展,http://finance.eastmoney.com/a/202402192988046419.html,3
2024-02-19,浦发银行北京分行被罚150万：因现金清分外包风险管控存在重大缺陷等,http://finance.eastmoney.com/a/202402192988039295.html,-2
2024-02-19,浦发银行广州分行：“五大品牌”赋能高质量发展,http://finance.eastmoney.com/a/202402192987899066.html,3
2024-02-18,龙年广东第一会｜浦发银行广州分行行长陈晓蕾：力争在广东投融资规模突破万亿,http://finance.eastmoney.com/a/202402182987789167.html,2
2024-02-18,金融监管部门龙年首批罚单亮相 华夏银行、兴业银行、浦发银行和英大信托四家机构被重罚921万,http://finance.eastmoney.com/a/202402182987731690.html,-3
2024-02-18,浦发银行广州分行行长陈晓蕾：力争在广东投融资规模突破5000亿元,http://finance.eastmoney.com/a/202402182987994884.html,3
2024-02-18,浦发银行北京分行因现金管理活动严重不审慎等被罚150万元,http://finance.eastmoney.com/a/202402182987745858.html,-3
2024-02-18,南财对话｜浦发银行广州分行行长陈晓蕾：将科技金融作为战略主赛道深入推进 全面赋能产业科技高质量发展,http://finance.eastmoney.com/a/202402182987688451.html,3
2024-02-18,浦发银行：加快推进房地产项目风险评估和信用审批,http://finance.eastmoney.com/a/202402182987615630.html,2
2024-02-18,浦发银行全面推进落实城市房地产融资协调机制,http://finance.eastmoney.com/a/202402182987518591.html,3
2024-02-11,浦发银行：全面推进落实城市房地产融资协调机制,http://finance.eastmoney.com/a/202402112986869543.html,2
2024-02-11,浦发银行全面推进落实城市房地产融资协调机制,http://finance.eastmoney.com/a/202402112986865822.html,2
2024-02-11,浦发银行全面推进落实城市房地产融资协调机制,http://finance.eastmoney.com/a/202402112986849191.html,2
2024-02-08,浦发银行：董事长张为忠任职资格获核准,http://finance.eastmoney.com/a/202402082986582943.html,2
2024-02-08,浦发银行“一把手”人选正式落定 张为忠董事长任职资格获核准,http://finance.eastmoney.com/a/202402082986570173.html,2
2024-02-08,监管批复！张为忠就任浦发银行董事长,http://finance.eastmoney.com/a/202402082986556094.html,2
2024-02-08,浦发银行：张为忠董事长任职资格获核准,http://finance.eastmoney.com/a/202402082986543364.html,2
2024-02-08,浦发银行董事长张为忠任职资格获批,http://finance.eastmoney.com/a/202402082986538695.html,2
2024-02-08,张为忠就任浦发银行董事长,http://finance.eastmoney.com/a/202402082986530596.html,2
2024-02-08,浦发银行：董事长张为忠任职资格获核准,http://finance.eastmoney.com/a/202402082986514544.html,1
2024-02-08,浦发银行：张为忠就任公司董事长,http://finance.eastmoney.com/a/202402082986511155.html,2
2024-02-08,浦发银行：张为忠就任公司董事长,http://finance.eastmoney.com/a/202402082986506413.html,1
2024-02-08,浦发银行：融资净买入725.72万元，融资余额27.02亿元（02-07）,http://stock.eastmoney.com/a/202402082985857296.html,1
2024-02-07,浦发银行广州分行举办2024年首场“靠浦有为 医路同行”科创品牌主题活动,http://finance.eastmoney.com/a/202402072985788940.html,2
2024-02-07,“家书抵万金”是什么梗？浦发银行一年内热搜都与“钱少了”有关 | 热财经,http://finance.eastmoney.com/a/202402072985392858.html,-3
2024-02-07,浦发银行：融资余额26.95亿元，创近一年新低（02-06）,http://stock.eastmoney.com/a/202402072984591679.html,-3
2024-02-06,被员工吐槽“一封家书抵万金” 浦发银行今年还发年终奖吗？,http://finance.eastmoney.com/a/202402062984127661.html,-3
2024-02-06,浦发银行：融资余额27.07亿元，创近一年新低（02-05）,http://stock.eastmoney.com/a/202402062983278646.html,-2
2024-02-03,浦发银行：融资余额27.24亿元，创近一年新低（02-02）,http://stock.eastmoney.com/a/202402032981455165.html,-2
2024-02-02,浦发银行：融资余额27.55亿元，创近一年新低（02-01）,http://stock.eastmoney.com/a/202402022980251224.html,-2
2024-02-01,浦发银行：融资余额27.88亿元，创近一年新低（01-31）,http://stock.eastmoney.com/a/202402012978904912.html,-2
2024-02-01,普及金融知识 畅游暖冬集市 浦发银行深圳分行开展“民俗拾集 美好生活”主题便民活动,http://finance.eastmoney.com/a/202402012978831882.html,2
