发布时间,新闻标题,URL,影响评分
2024-04-29,通威股份：拟以20亿元-40亿元回购股份,http://finance.eastmoney.com/a/202404293064110766.html,1
2024-04-29,通威股份2023年净利润136亿元 今年拟出货高纯晶硅55万吨、组件50GW,http://finance.eastmoney.com/a/202404293064100532.html,-1
2024-04-29,通威股份2023年报：分红、回购、增持并举 积极提升股东回报与市场信心,http://finance.eastmoney.com/a/202404293064059840.html,-2
2024-04-29,通威股份：一季度亏损7.87亿元 拟20亿元—40亿元回购股份,http://finance.eastmoney.com/a/202404293064039239.html,-2
2024-04-29,通威股份拟20亿-40亿元回购股份,http://finance.eastmoney.com/a/202404293064034660.html,2
2024-04-29,通威股份：一季度净亏损7.87亿元 上年同期归母净利润86.01亿元,http://finance.eastmoney.com/a/202404293064019173.html,-4
2024-04-29,通威股份：一季度净亏损7.87亿元 拟20亿元-40亿元回购股份,http://finance.eastmoney.com/a/202404293064011054.html,-2
2024-04-27,通威股份：融资余额35.97亿元，创近一年新低（04-26）,http://stock.eastmoney.com/a/202404273061979533.html,-2
2024-04-27,通威股份04月26日获沪股通增持640.11万股,http://stock.eastmoney.com/a/202404273061776334.html,2
2024-04-26,通威股份一行到访美的集团,http://finance.eastmoney.com/a/202404263060353115.html,0
2024-04-26,通威股份：融资余额36.36亿元，创近一年新低（04-25）,http://stock.eastmoney.com/a/202404263060178449.html,-1
2024-04-25,通威股份市值跌破1000亿，“光伏千亿俱乐部”仅存两家公司,http://finance.eastmoney.com/a/202404253059336142.html,-3
2024-04-25,通威股份：融资余额36.49亿元，创近一年新低（04-24）,http://stock.eastmoney.com/a/202404253058361293.html,-2
2024-04-25,通威股份04月24日获沪股通增持254.71万股,http://stock.eastmoney.com/a/202404253058207889.html,2
2024-04-25,通威股份市值跌破千亿元 硅料价格快速崩塌 N型时代如何转型？,http://finance.eastmoney.com/a/202404243058002397.html,-3
2024-04-24,通威股份盘中跌超5% 成交额超5亿元,http://finance.eastmoney.com/a/202404243057251086.html,4
2024-04-24,通威股份盘中跌超5%,http://stock.eastmoney.com/a/202404243057220545.html,-2
2024-04-24,通威股份：融资余额37亿元，创近一年新低（04-23）,http://stock.eastmoney.com/a/202404243056627952.html,-1
2024-04-24,通威股份04月23日被沪股通减持292.71万股,http://stock.eastmoney.com/a/202404243056530846.html,-2
2024-04-23,通威股份：融资余额37.47亿元，创近一年新低（04-22）,http://stock.eastmoney.com/a/202404233055064860.html,-2
2024-04-20,通威股份：融资余额37.83亿元，创近一年新低（04-19）,http://stock.eastmoney.com/a/202404203052811018.html,-2
2024-04-20,通威股份04月19日被沪股通减持332.43万股,http://stock.eastmoney.com/a/202404203052675626.html,-2
2024-04-19,通威股份：融资净偿还3841.19万元，融资余额38.29亿元（04-18）,http://stock.eastmoney.com/a/202404193051173018.html,-1
2024-04-18,通威股份：融资净买入122.66万元，融资余额38.68亿元（04-17）,http://stock.eastmoney.com/a/202404183049489493.html,0
2024-04-17,通威股份在四川乐山成立树脂公司 注册资本3.6亿元,http://finance.eastmoney.com/a/202404173048777310.html,2
2024-04-17,通威股份3.6亿元成立树脂新公司,http://finance.eastmoney.com/a/202404173048558146.html,2
2024-04-17,通威股份：连续4日融资净偿还累计7562.49万元（04-16）,http://stock.eastmoney.com/a/202404173047505898.html,-1
2024-04-16,通威股份：连续3日融资净偿还累计5148.61万元（04-15）,http://stock.eastmoney.com/a/202404163045252755.html,-1
2024-04-13,通威股份：融资净偿还2564.96万元，融资余额39亿元（04-12）,http://stock.eastmoney.com/a/202404133042839172.html,-1
2024-04-12,通威股份、华电在内蒙古投资成立新公司 注册资本12.5亿元,http://finance.eastmoney.com/a/202404123042339972.html,2
2024-04-12,通威股份内蒙古投资成立新公司,http://finance.eastmoney.com/a/202404123042310860.html,1
2024-04-12,通威股份：融资净偿还1643.79万元，融资余额39.26亿元（04-11）,http://stock.eastmoney.com/a/202404123041381177.html,-1
2024-04-11,通威股份：融资净买入395.92万元，融资余额39.42亿元（04-10）,http://stock.eastmoney.com/a/202404113039861961.html,1
2024-04-10,通威股份：连续4日融资净偿还累计6639.27万元（04-09）,http://stock.eastmoney.com/a/202404103038287762.html,-1
2024-04-09,通威股份：连续3日融资净偿还累计4649.4万元（04-08）,http://stock.eastmoney.com/a/202404093036847636.html,-2
2024-04-08,通威股份股东户数减少218户，户均持股31.68万元,http://stock.eastmoney.com/a/202404083036222872.html,-2
2024-04-04,通威股份：融资净偿还1624.4万元，融资余额39.74亿元（04-03）,http://stock.eastmoney.com/a/202404043034705682.html,-1
2024-04-04,通威股份04月03日获沪股通增持294.93万股,http://stock.eastmoney.com/a/202404043034578810.html,2
2024-04-03,通威股份：融资净偿还1483.24万元，融资余额39.9亿元（04-02）,http://stock.eastmoney.com/a/202404033033268230.html,-1
2024-04-03,通威股份04月02日获沪股通增持338.64万股,http://stock.eastmoney.com/a/202404033033086441.html,2
2024-04-02,通威股份：第一季度“通22转债”转股308股 累计转股约43万股,http://finance.eastmoney.com/a/202404023032911460.html,0
2024-04-02,通威股份：融资净买入3393.83万元，融资余额40.05亿元（04-01）,http://stock.eastmoney.com/a/202404023031764186.html,1
2024-04-01,20家A股上市公司一季度增持计划金额上限超2亿元！通威股份和荣盛石化控股股东拟增持最高20亿元 海昇药业实控人拟增持100股被股民戏称“最抠门”,http://finance.eastmoney.com/a/202404013030487379.html,2
2024-03-30,通威股份：融资净偿还1611.61万元，融资余额39.71亿元（03-29）,http://stock.eastmoney.com/a/202403303029999444.html,0
2024-03-29,通威股份：融资净偿还73.28万元，融资余额39.87亿元（03-28）,http://stock.eastmoney.com/a/202403293028600952.html,0
2024-03-28,通威股份：融资净买入423.81万元，融资余额39.88亿元（03-27）,http://stock.eastmoney.com/a/202403283026849043.html,0
2024-03-27,通威股份：融资净买入243.72万元，融资余额39.83亿元（03-26）,http://stock.eastmoney.com/a/202403273025113115.html,1
2024-03-26,通威股份：连续4日融资净偿还累计1754.78万元（03-25）,http://stock.eastmoney.com/a/202403263023592094.html,-1
2024-03-23,通威股份：连续3日融资净偿还累计752.55万元（03-22）,http://stock.eastmoney.com/a/202403233021784874.html,-1
2024-03-22,股价异动观察 | 天邦食品开盘涨停！百亿营收猪企申请重整，大债主通威股份或成白衣骑士？,http://finance.eastmoney.com/a/202403223021035569.html,1
2024-03-22,通威股份：融资净偿还191.24万元，融资余额39.95亿元（03-21）,http://stock.eastmoney.com/a/202403223020217989.html,0
2024-03-21,通威股份：融资净偿还130.31万元，融资余额39.97亿元（03-20）,http://stock.eastmoney.com/a/202403213018784653.html,0
2024-03-21,通威股份03月20日获沪股通增持231.23万股,http://stock.eastmoney.com/a/202403213018578861.html,2
2024-03-20,通威股份：融资净买入1048.91万元，融资余额39.99亿元（03-19）,http://stock.eastmoney.com/a/202403203017314635.html,2
2024-03-20,通威股份03月19日被沪股通减持229.61万股,http://stock.eastmoney.com/a/202403203017114014.html,-2
2024-03-19,通威股份：融资净偿还1203.36万元，融资余额39.88亿元（03-18）,http://stock.eastmoney.com/a/202403193015868497.html,0
2024-03-19,通威股份03月18日获沪股通增持275.91万股,http://stock.eastmoney.com/a/202403193015668329.html,2
2024-03-16,通威股份：融资净偿还3816.05万元，融资余额40亿元（03-15）,http://stock.eastmoney.com/a/202403163014033073.html,-1
2024-03-15,通威股份：融资净买入4504.87万元，融资余额40.38亿元（03-14）,http://stock.eastmoney.com/a/202403153012831490.html,1
2024-03-14,通威股份股东户数下降5.90%，户均持股33.73万元,http://stock.eastmoney.com/a/202403143012198242.html,-2
2024-03-14,通威股份：融资净买入747.21万元，融资余额39.93亿元（03-13）,http://stock.eastmoney.com/a/202403143011377120.html,1
2024-03-13,通威股份：融资净偿还3321.94万元，融资余额39.86亿元（03-12）,http://stock.eastmoney.com/a/202403133010007460.html,0
2024-03-13,通威股份03月12日获沪股通增持537.03万股,http://stock.eastmoney.com/a/202403133009820664.html,2
2024-03-12,通威股份：融资净买入8204.33万元，融资余额40.19亿元（03-11）,http://stock.eastmoney.com/a/202403123008570983.html,1
2024-03-12,通威股份03月11日被沪股通减持487.32万股,http://stock.eastmoney.com/a/202403123008410088.html,-2
2024-03-09,“聪明资金”本周出逃超31亿元，宁德时代、通威股份遭抛售,http://stock.eastmoney.com/a/202403093006954632.html,-3
2024-03-09,通威股份：融资净偿还905.03万元，融资余额39.37亿元（03-08）,http://stock.eastmoney.com/a/202403093006765236.html,-2
2024-03-09,通威股份03月08日被沪股通减持295.76万股,http://stock.eastmoney.com/a/202403093006609327.html,-2
2024-03-08,通威股份：连续4日融资净买入累计6607.43万元（03-07）,http://stock.eastmoney.com/a/202403083005325860.html,1
2024-03-08,通威股份03月07日被沪股通减持735.07万股,http://stock.eastmoney.com/a/202403083005144943.html,-2
2024-03-07,通威股份：连续3日融资净买入累计4691.66万元（03-06）,http://stock.eastmoney.com/a/202403073004124571.html,2
2024-03-07,通威股份03月06日被沪股通减持641.67万股,http://stock.eastmoney.com/a/202403073003946366.html,-2
2024-03-06,通威股份：融资净买入3293.22万元，融资余额39.16亿元（03-05）,http://stock.eastmoney.com/a/202403063002900767.html,2
2024-03-05,通威股份：融资净买入282.47万元，融资余额38.83亿元（03-04）,http://stock.eastmoney.com/a/202403053001894867.html,0
2024-03-02,通威股份：融资净偿还1195.09万元，融资余额38.8亿元（03-01）,http://stock.eastmoney.com/a/202403023000306140.html,-1
2024-03-01,通威股份：连续3日融资净买入累计3081.6万元（02-29）,http://stock.eastmoney.com/a/202403012999061894.html,1
2024-02-29,通威股份：融资净买入2193.11万元，融资余额38.82亿元（02-28）,http://stock.eastmoney.com/a/202402292997798474.html,2
2024-02-28,通威股份：融资净买入65.33万元，融资余额38.6亿元（02-27）,http://stock.eastmoney.com/a/202402282996492974.html,1
2024-02-27,通威股份：融资净偿还1351.4万元，融资余额38.59亿元（02-26）,http://stock.eastmoney.com/a/202402272995190939.html,-1
2024-02-26,大宗交易：通威股份成交396.36万元，成交价25.94元（02-26）,http://stock.eastmoney.com/a/202402262994631753.html,0
2024-02-24,通威股份：融资净买入1967.92万元，融资余额38.73亿元（02-23）,http://stock.eastmoney.com/a/202402242993632044.html,2
2024-02-23,美的集团与通威股份签署战略合作协议,http://finance.eastmoney.com/a/202402232992978172.html,2
2024-02-23,通威股份：融资净偿还2583.33万元，融资余额38.53亿元（02-22）,http://stock.eastmoney.com/a/202402232992397732.html,-2
2024-02-22,美的集团：与通威股份签署战略合作协议 共同推进光伏设备在各行业的应用,http://finance.eastmoney.com/a/202402222992078130.html,2
2024-02-22,美的集团与通威股份签署战略合作协议,http://finance.eastmoney.com/a/202402222992073742.html,2
2024-02-22,通威股份：连续3日融资净买入累计5291.73万元（02-21）,http://stock.eastmoney.com/a/202402222991204010.html,2
2024-02-21,通威股份：公司生产经营情况正常,http://finance.eastmoney.com/a/202402212990577677.html,0
2024-02-21,通威股份：融资净买入809.76万元，融资余额38.63亿元（02-20）,http://stock.eastmoney.com/a/202402212989980823.html,1
2024-02-20,通威股份：融资净买入2840.38万元，融资余额38.55亿元（02-19）,http://stock.eastmoney.com/a/202402202988788429.html,2
2024-02-08,通威股份、爱旭股份、中润光能位列2023年光伏电池出货榜前三 头部厂商已着手PERC产线改造升级,http://finance.eastmoney.com/a/202402082986575033.html,2
2024-02-08,通威股份投资新设硅能源公司 注册资本1亿元,http://finance.eastmoney.com/a/202402082986219528.html,2
2024-02-08,通威股份：融资余额39.15亿元，创近一年新低（02-07）,http://stock.eastmoney.com/a/202402082985833827.html,-2
2024-02-07,通威股份于鄂尔多斯投资成立绿色基材公司,http://finance.eastmoney.com/a/202402072984949242.html,2
2024-02-07,通威股份：融资余额39.18亿元，创近一年新低（02-06）,http://stock.eastmoney.com/a/202402072984551582.html,-1
2024-02-07,通威股份02月06日获沪股通增持358.95万股,http://stock.eastmoney.com/a/202402072984359649.html,2
2024-02-06,通威股份成立综合管理服务公司 注册资本5000万元,http://finance.eastmoney.com/a/202402062983848138.html,2
2024-02-06,通威股份5000万元成立综合管理服务公司,http://finance.eastmoney.com/a/202402062983818192.html,2
2024-02-06,通威股份：融资余额39.92亿元，创近一年新低（02-05）,http://stock.eastmoney.com/a/202402062983235532.html,-2
2024-02-03,通威股份：融资余额40.41亿元，创近一年新低（02-02）,http://stock.eastmoney.com/a/202402032981436620.html,-1
2024-02-03,通威股份02月02日被沪股通减持316.97万股,http://stock.eastmoney.com/a/202402032981286667.html,-1
2024-02-02,通威股份：融资余额40.5亿元，创近一年新低（02-01）,http://stock.eastmoney.com/a/202402022980200365.html,-2
2024-02-02,通威股份02月01日获沪股通增持810.23万股,http://stock.eastmoney.com/a/202402022980017236.html,2
2024-02-01,海外大单！光伏龙头通威股份签了,http://finance.eastmoney.com/a/202402012979857868.html,2
2024-02-01,通威股份控股股东拟巨额增持 坚定看好行业发展前景及公司竞争优势,http://finance.eastmoney.com/a/202402012979420041.html,3
2024-02-01,通威股份：控股股东通威集团拟以10亿元—20亿元增持公司股份,http://finance.eastmoney.com/a/202402012979353275.html,2
2024-02-01,光伏板块逆市活跃，爱旭股份涨停，通威股份等走高,http://finance.eastmoney.com/a/202402012979276223.html,1
2024-02-01,光伏概念股震荡反弹，通威股份涨超6%,http://stock.eastmoney.com/a/202402012979247697.html,2
2024-02-01,BC电池板块盘初走高 通威股份涨超6%,http://stock.eastmoney.com/a/202402012979244048.html,2
2024-02-01,光伏概念股震荡反弹 通威股份涨超6%,http://stock.eastmoney.com/a/202402012979245320.html,2
2024-02-01,BC电池板块盘初反弹，通威股份涨超6%,http://stock.eastmoney.com/a/202402012979242488.html,2
2024-02-01,BC电池板块盘初反弹 爱旭股份、通威股份涨超6%,http://stock.eastmoney.com/a/202402012979236613.html,2
2024-02-01,新能源早参｜通威集团拟增持通威股份；广州发展子公司同江陵县政府签署合作协议,http://finance.eastmoney.com/a/202402012979019010.html,2
2024-02-01,通威股份：融资余额41.21亿元，创近一年新低（01-31）,http://stock.eastmoney.com/a/202402012978868728.html,-2
2024-02-01,光伏“业绩雷”频发 又一龙头护盘？通威股份控股股东拟增持不低于10亿元,http://finance.eastmoney.com/a/202401312978515222.html,2
2024-01-31,千亿硅料龙头新动作！通威股份大股东拟增持不超20亿元股份,http://finance.eastmoney.com/a/202401312978523688.html,2
2024-01-31,2月1日上市公司重要公告集锦：通威股份控股股东拟10亿元至20亿元增持股份,http://finance.eastmoney.com/a/202401312978510195.html,3
2024-01-31,公告精选丨通威股份：控股股东通威集团拟10亿元—20亿元增持公司股份；三一重工：董事长提议以6亿元—10亿元回购股份,http://finance.eastmoney.com/a/202401312978486387.html,2
2024-01-31,逾60家A股公司“扎堆”拟回购或增持股份 通威股份拟增持金额超10亿元,http://finance.eastmoney.com/a/202401312978438218.html,2
2024-01-31,通威股份：控股股东将拿出最少10亿增持公司股份,http://finance.eastmoney.com/a/202401312978431994.html,2
2024-01-31,通威股份：控股股东拟增持10亿元-20亿元,http://finance.eastmoney.com/a/202401312978397414.html,3
2024-01-31,通威股份：通威集团有限公司拟增持公司股份不低于10亿元 不超过20亿元,http://finance.eastmoney.com/a/202401312978394870.html,2
2024-01-31,大手笔！通威股份控股股东拟增持股份,http://finance.eastmoney.com/a/202401312978391392.html,2
2024-01-31,通威股份：控股股东拟以10亿-20亿元增持股份,http://finance.eastmoney.com/a/202401312978365035.html,2
2024-01-31,通威股份：控股股东通威集团拟10亿元-20亿元增持公司股份,http://finance.eastmoney.com/a/202401312978355331.html,2
2024-01-31,通威股份：控股股东拟增持10亿元-20亿元,http://finance.eastmoney.com/a/202401312978349358.html,2
2024-01-31,通威股份：控股股东拟10亿至20亿元增持公司股份,http://finance.eastmoney.com/a/202401312978349527.html,3
2024-01-31,通威股份子公司为保山20万吨高纯晶项目承建单位提供2亿元贷款 利率4.2%,http://finance.eastmoney.com/a/202401312978096236.html,-2
2024-01-31,通威股份：融资余额41.65亿元，创近一年新低（01-30）,http://stock.eastmoney.com/a/202401312977470423.html,-2
2024-01-31,通威股份01月30日获沪股通增持288.69万股,http://stock.eastmoney.com/a/202401312977374463.html,2
2024-01-30,通威股份：融资净买入137.56万元，融资余额42亿元（01-29）,http://stock.eastmoney.com/a/202401302976091120.html,1
2024-01-30,通威股份01月29日获沪股通增持656.19万股,http://stock.eastmoney.com/a/202401302975943014.html,2
2024-01-27,通威股份：融资净偿还4939.51万元，融资余额41.99亿元（01-26）,http://stock.eastmoney.com/a/202401272974517525.html,-1
2024-01-27,通威股份01月26日获沪股通增持282.85万股,http://stock.eastmoney.com/a/202401272974332623.html,2
2024-01-26,通威股份：融资净买入5885.92万元，融资余额42.48亿元（01-25）,http://stock.eastmoney.com/a/202401262973237383.html,1
2024-01-26,通威股份01月25日获沪股通增持279.9万股,http://stock.eastmoney.com/a/202401262973070191.html,2
2024-01-26,通威股份间接控股子公司8500万元项目环评获原则同意,http://finance.eastmoney.com/a/202401262972925590.html,2
2024-01-25,通威股份：融资余额41.89亿元，创近一年新低（01-24）,http://stock.eastmoney.com/a/202401252971921882.html,-2
2024-01-25,通威股份01月24日获沪股通增持353.88万股,http://stock.eastmoney.com/a/202401252971751919.html,2
2024-01-24,通威股份：融资净买入15.68万元，融资余额41.92亿元（01-23）,http://stock.eastmoney.com/a/202401242970567137.html,0
2024-01-23,通威股份：融资余额41.91亿元，创近一年新低（01-22）,http://stock.eastmoney.com/a/202401232969227973.html,-2
2024-01-20,通威股份：融资余额42.03亿元，创近一年新低（01-19）,http://stock.eastmoney.com/a/202401202967661622.html,-2
2024-01-20,通威股份01月19日被沪股通减持207.12万股,http://stock.eastmoney.com/a/202401202967466959.html,-2
2024-01-19,通威股份：融资余额42.3亿元，创近一年新低（01-18）,http://stock.eastmoney.com/a/202401192966342851.html,-1
2024-01-19,通威股份01月18日获沪股通增持467.3万股,http://stock.eastmoney.com/a/202401192966189284.html,2
2024-01-18,通威股份：融资净偿还885.29万元，融资余额42.65亿元（01-17）,http://stock.eastmoney.com/a/202401182965107050.html,-2
2024-01-17,通威股份：基于大绒面的两步法钙钛矿/硅叠层电池效率已达31.68%,http://finance.eastmoney.com/a/202401172963907676.html,2
2024-01-17,通威股份：融资净偿还1301.17万元，融资余额42.73亿元（01-16）,http://stock.eastmoney.com/a/202401172963824420.html,0
2024-01-16,通威股份(600438.SH)：公司已组建钙钛矿叠层电池实验室,http://finance.eastmoney.com/a/202401162963200713.html,2
2024-01-16,通威股份：太阳能电池全球累计出货量超200GW,http://finance.eastmoney.com/a/202401162962964089.html,4
2024-01-16,通威股份：融资净买入3581.54万元，融资余额42.86亿元（01-15）,http://stock.eastmoney.com/a/202401162962562436.html,3
2024-01-13,通威股份：融资余额42.51亿元，创近一年新低（01-12）,http://stock.eastmoney.com/a/202401132961133230.html,-1
2024-01-13,通威股份01月12日获沪股通增持775.06万股,http://stock.eastmoney.com/a/202401132961005461.html,1
2024-01-12,北向资金今日净卖出30.32亿元 农业银行、通威股份等获逆势加仓,http://stock.eastmoney.com/a/202401122960636171.html,2
2024-01-12,通威股份：融资净买入206.71万元，融资余额42.73亿元（01-11）,http://stock.eastmoney.com/a/202401122959723655.html,0
2024-01-12,通威股份01月11日获沪股通增持547.18万股,http://stock.eastmoney.com/a/202401122959542279.html,2
2024-01-11,通威股份：融资余额42.71亿元，创近一年新低（01-10）,http://stock.eastmoney.com/a/202401112958239646.html,-2
2024-01-10,通威股份：融资净偿还3627.79万元，融资余额42.96亿元（01-09）,http://stock.eastmoney.com/a/202401102956824876.html,-1
2024-01-09,通威股份：连续3日融资净买入累计5276.16万元（01-08）,http://stock.eastmoney.com/a/202401092955395074.html,2
2024-01-06,通威股份：融资净买入2408.57万元，融资余额43.09亿元（01-05）,http://stock.eastmoney.com/a/202401062953658998.html,2
2024-01-05,通威股份：融资净买入485.89万元，融资余额42.85亿元（01-04）,http://stock.eastmoney.com/a/202401052952305231.html,1
2024-01-05,通威股份01月04日获沪股通增持382.82万股,http://stock.eastmoney.com/a/202401052952163650.html,2
2024-01-04,通威股份：融资余额42.8亿元，创近一年新低（01-03）,http://stock.eastmoney.com/a/202401042951047322.html,-1
2024-01-03,通威股份：2023年第四季度“通22转债”转股4108股,http://finance.eastmoney.com/a/202401032950622421.html,0
2024-01-03,通威股份：融资净买入325.34万元，融资余额43.07亿元（01-02）,http://stock.eastmoney.com/a/202401032949725067.html,2
2024-06-01,通威股份与工商银行四川省分行签署战略合作协议,http://finance.eastmoney.com/a/202406013093019737.html,1
2024-06-01,通威股份与工商银行四川省分行签署战略合作协议,http://finance.eastmoney.com/a/202406013093018238.html,2
2024-06-01,通威股份：融资净买入1493.03万元，融资余额35.46亿元（05-31）,http://stock.eastmoney.com/a/202406013092799286.html,1
