发布时间,新闻标题,URL,影响评分
2024-04-28,中国石化股东户数下降6.44%，户均持股164.64万元,http://stock.eastmoney.com/a/202404283062756671.html,-1
2024-04-28,中国石化：一季度实现净利润183.16亿元,http://finance.eastmoney.com/a/202404283062744489.html,-2
2024-04-28,中国石化：一季度净利润183.16亿元 同比下降8.9%,http://finance.eastmoney.com/a/202404283062741631.html,-2
2024-04-28,中国石化一季度实现归属公司股东利润187.21亿元,http://finance.eastmoney.com/a/202404283062738187.html,3
2024-04-28,中国石化：一季度净利润183.16亿元 同比下降8.9％,http://finance.eastmoney.com/a/202404283062734160.html,-2
2024-04-28,今日起报名！中国石化启动2024年春季校园招聘,http://finance.eastmoney.com/a/202404283062733667.html,0
2024-04-28,净赚逾183亿元！中国石化一季度业绩出炉,http://finance.eastmoney.com/a/202404283062731587.html,3
2024-04-28,中国石化：4月28日召开董事会会议,http://finance.eastmoney.com/a/202404283062725564.html,0
2024-04-28,中国石化：一季度净利润同比下降8.9%,http://finance.eastmoney.com/a/202404283062718985.html,2
2024-04-28,中国石化：一季度归母净利润183.16亿元，同比下降8.9%,http://finance.eastmoney.com/a/202404283062718487.html,-2
2024-04-28,中国石化：一季度归母净利润183.16亿元 同比下降8.9%,http://finance.eastmoney.com/a/202404283062716887.html,-2
2024-04-27,中国石化：融资净买入1931.68万元，融资余额13.37亿元（04-26）,http://stock.eastmoney.com/a/202404273061967639.html,1
2024-04-27,中国石化04月26日获沪股通增持1595.11万股,http://stock.eastmoney.com/a/202404273061732911.html,2
2024-04-26,中国石化：连续3日融资净偿还累计2954.16万元（04-25）,http://stock.eastmoney.com/a/202404263060309512.html,2
2024-04-25,中国石化：融资净偿还120.89万元，融资余额13.2亿元（04-24）,http://stock.eastmoney.com/a/202404253058461813.html,-1
2024-04-24,中国石化：融资净偿还2551.14万元，融资余额13.21亿元（04-23）,http://stock.eastmoney.com/a/202404243056735114.html,-1
2024-04-23,中国石化间接参股公司2.45亿元项目环评获原则同意,http://finance.eastmoney.com/a/202404233055785444.html,2
2024-04-23,中国石化：融资净买入1126.94万元，融资余额13.47亿元（04-22）,http://stock.eastmoney.com/a/202404233055176586.html,1
2024-04-23,中国石化04月22日被沪股通减持1990.36万股,http://stock.eastmoney.com/a/202404233054827684.html,-3
2024-04-22,中国石化启动2024年公众开放日活动,http://finance.eastmoney.com/a/202404223054396522.html,0
2024-04-22,石油板块午后走弱 中国石化、中国石油均跌超2%,http://finance.eastmoney.com/a/202404223054143726.html,-3
2024-04-20,中国石化：融资净偿还4410.19万元，融资余额13.36亿元（04-19）,http://stock.eastmoney.com/a/202404203052775862.html,-2
2024-04-20,中国石化04月19日被沪股通减持1602.37万股,http://stock.eastmoney.com/a/202404203052586053.html,-3
2024-04-19,中国石化成为哈萨克斯坦聚乙烯项目股东,http://finance.eastmoney.com/a/202404193052334942.html,3
2024-04-19,中国石化完成哈萨克斯坦聚乙烯项目股权交割,http://finance.eastmoney.com/a/202404193052195739.html,2
2024-04-19,中国石化：正式成为哈萨克斯坦聚乙烯项目股东,http://finance.eastmoney.com/a/202404193052184287.html,3
2024-04-19,获得30%股权！中国石化完成哈萨克斯坦聚乙烯项目股权交割,http://finance.eastmoney.com/a/202404193052082523.html,3
2024-04-19,中国石化正式成为哈萨克斯坦聚乙烯项目股东 获得30%的股权,http://finance.eastmoney.com/a/202404193052070674.html,3
2024-04-19,国九条明确：央企市值管理考核推进加速 中国石油、中国石化涨超3% 央企股东回报ETF(560070)大涨近2% 涨幅同类第一 5日吸金3000万元,http://stock.eastmoney.com/a/202404193051971849.html,3
2024-04-19,中国石化：融资净买入3781.59万元，融资余额13.8亿元（04-18）,http://stock.eastmoney.com/a/202404193051166671.html,2
2024-04-18,中国石化：融资净买入3071.73万元，融资余额13.42亿元（04-17）,http://stock.eastmoney.com/a/202404183049603739.html,2
2024-04-17,中国石化成功“探路”京沪氢能交通走廊,http://finance.eastmoney.com/a/202404173049030415.html,2
2024-04-17,中国石化京沪氢能走廊初步建成,http://finance.eastmoney.com/a/202404173049012319.html,3
2024-04-17,中国石化成功探路京沪氢能交通走廊,http://finance.eastmoney.com/a/202404173048809850.html,2
2024-04-17,首次！中国石化氢能车大范围实际运输测试完成,http://finance.eastmoney.com/a/202404173048777114.html,3
2024-04-17,中国石化：连续5日融资净偿还累计7667.84万元（04-16）,http://stock.eastmoney.com/a/202404173047493417.html,-2
2024-04-16,中国石化数智化服务新场景亮相第四届消博会,http://finance.eastmoney.com/a/202404163047097326.html,2
2024-04-16,三桶油再度发力，中国石油、中国石化双双再创多年新高,http://stock.eastmoney.com/a/202404163045998723.html,3
2024-04-16,三桶油再度发力 中国石油、中国石化双双涨超1%再创多年新高,http://stock.eastmoney.com/a/202404163045901581.html,3
2024-04-16,中国石化：连续4日融资净偿还累计7076.71万元（04-15）,http://stock.eastmoney.com/a/202404163045384392.html,-2
2024-04-15,2024中国石化车友节在琼发车,http://finance.eastmoney.com/a/202404153044898494.html,2
2024-04-15,擦亮文旅品牌 中国石化浙江石油倾情服务畲乡“三月三”,http://finance.eastmoney.com/a/202404153044619914.html,0
2024-04-15,央企回报ETF(561960)、中证红利ETF(515080)全天高位运行 中国神华、中国石化、宝钢股份强势不减,http://finance.eastmoney.com/a/202404153044524229.html,3
2024-04-15,石油板块震荡走高 中国石化涨超4%,http://finance.eastmoney.com/a/202404153044427265.html,3
2024-04-15,中国石化成立高端材料研究院 注册资本3亿元,http://finance.eastmoney.com/a/202404153044357253.html,2
2024-04-15,中国石化成立高端材料研究院 注册资本3亿,http://finance.eastmoney.com/a/202404153044347589.html,3
2024-04-15,中国石化3亿元成立高端材料研究院 注册资本3亿元,http://finance.eastmoney.com/a/202404153044328280.html,3
2024-04-15,中国石化3亿元于广东成立高端材料研究院,http://finance.eastmoney.com/a/202404153043649996.html,2
2024-04-13,中国石化：连续3日融资净偿还累计4238.91万元（04-12）,http://stock.eastmoney.com/a/202404133042983787.html,-2
2024-04-12,中国石化氢能装备制造基地揭牌,http://finance.eastmoney.com/a/202404123042404113.html,2
2024-04-12,中国石化：融资净偿还373.62万元，融资余额13.49亿元（04-11）,http://stock.eastmoney.com/a/202404123041520198.html,-1
2024-04-11,中国石化单体产能最大PTA项目投产,http://finance.eastmoney.com/a/202404113040779717.html,3
2024-04-11,中国石化：全球单体产能最大PTA项目投产,http://finance.eastmoney.com/a/202404113040745893.html,3
2024-04-11,中国石化：融资净偿还3548.6万元，融资余额13.52亿元（04-10）,http://stock.eastmoney.com/a/202404113039873382.html,-2
2024-04-10,中国联通与中国石化签署战略合作协议,http://finance.eastmoney.com/a/202404103039434154.html,3
2024-04-10,中国联通与中国石化在京签署战略合作协议,http://finance.eastmoney.com/a/202404103039430154.html,3
2024-04-10,中国联通与中国石化签署战略合作协议,http://finance.eastmoney.com/a/202404103039418319.html,3
2024-04-10,中国石化：连续7日融资净买入累计1.32亿元（04-09）,http://stock.eastmoney.com/a/202404103038402570.html,2
2024-04-09,倒车接人？中国石化、中国海油跌近3% 一键布局24只煤炭石油股的能源ETF(159930)回调近2% 备受资金关注,http://finance.eastmoney.com/a/202404093037584941.html,-3
2024-04-09,中国石化：连续6日融资净买入累计8328.22万元（04-08）,http://stock.eastmoney.com/a/202404093036984842.html,2
2024-04-08,【读财报】3月上市公司定增动态：实际募资总额254亿元 中国石化、中直股份募资额居前,http://finance.eastmoney.com/a/202404083035438285.html,3
2024-04-04,中国石化：连续5日融资净买入累计6110万元（04-03）,http://stock.eastmoney.com/a/202404043034678663.html,2
2024-04-03,中国石化在贵州常压页岩气取得新突破,http://finance.eastmoney.com/a/202404033033948227.html,3
2024-04-03,中国石化在贵州常压页岩气取得新突破,http://finance.eastmoney.com/a/202404033033916443.html,3
2024-04-03,中国石化贵州首个常压页岩气井完成试气,http://finance.eastmoney.com/a/202404033033899168.html,3
2024-04-03,中国石化贵州首个常压页岩气井完成试气,http://finance.eastmoney.com/a/202404033033890992.html,2
2024-04-03,中国石化：连续4日融资净买入累计3662.49万元（04-02）,http://stock.eastmoney.com/a/202404033033380235.html,1
2024-04-03,中国石化04月02日被沪股通减持1546.67万股,http://stock.eastmoney.com/a/202404033033039534.html,-2
2024-04-02,中国石化计划打造600个碳中和示范项目,http://finance.eastmoney.com/a/202404023032756994.html,3
2024-04-02,中国石化：连续3日融资净买入累计2883.72万元（04-01）,http://stock.eastmoney.com/a/202404023031899459.html,2
2024-04-01,中国石化与道达尔能源将共同生产可持续航空燃料,http://finance.eastmoney.com/a/202404013030494410.html,3
2024-03-30,中国石化：融资净买入603.88万元，融资余额12.72亿元（03-29）,http://stock.eastmoney.com/a/202403303029974622.html,1
2024-03-29,中国石化集团董事长马永生： 加强顶层设计 支持战略性新兴产业发展,http://finance.eastmoney.com/a/202403293029338817.html,2
2024-03-29,中国石化：融资净买入1066.35万元，融资余额12.66亿元（03-28）,http://stock.eastmoney.com/a/202403293028691884.html,1
2024-03-28,中国石化又一精细化工项目开工,http://finance.eastmoney.com/a/202403283028272982.html,2
2024-03-28,中银证券给予中国石化买入评级 经营业绩维持高位 分红比例再提升,http://finance.eastmoney.com/a/202403283028182528.html,3
2024-03-28,中国石化又一精细化工项目开工,http://finance.eastmoney.com/a/202403283027960688.html,3
2024-03-28,中国石化：融资净偿还2449.33万元，融资余额12.56亿元（03-27）,http://stock.eastmoney.com/a/202403283026832213.html,2
2024-03-27,大幅加仓 券商重仓股曝光！持仓中国石化、藏格矿业超10亿元,http://finance.eastmoney.com/a/202403273026454286.html,3
2024-03-27,国海证券给予中国石化买入评级 2023年报点评：增储增产降本取得突破 成品油经销量大幅增长,http://finance.eastmoney.com/a/202403273026370057.html,3
2024-03-27,中国石化与泰国商务部签署合作谅解备忘录,http://finance.eastmoney.com/a/202403273025288320.html,2
2024-03-27,中国石化与泰国商务部签署合作谅解备忘录,http://finance.eastmoney.com/a/202403273025286511.html,2
2024-03-27,中国石化：融资净买入3184.5万元，融资余额12.8亿元（03-26）,http://stock.eastmoney.com/a/202403273025220225.html,1
2024-03-26,中国石化与道达尔能源签署协议 共同生产可持续航空燃料,http://finance.eastmoney.com/a/202403263024658712.html,2
2024-03-26,2023年营收3.21万亿！中国石化预计2024市场需求继续增长 国际油价在中高位震荡,http://finance.eastmoney.com/a/202403263024602554.html,2
2024-03-26,中国石化与道达尔能源签署协议：共同生产可持续航空燃料,http://finance.eastmoney.com/a/202403263024475623.html,3
2024-03-26,中国石化与道达尔能源签署协议,http://finance.eastmoney.com/a/202403263024396462.html,3
2024-03-26,中国石化：2023年净利同比下降9.87% 拟10派2元,http://finance.eastmoney.com/a/202403263023972485.html,-2
2024-03-26,中国石化：连续4日融资净偿还累计3825.09万元（03-25）,http://stock.eastmoney.com/a/202403263023556822.html,-2
2024-03-25,新元科技：废橡胶热裂解及产品高值化智能生产成套技术通过中国石化联合会科技成果鉴定,http://finance.eastmoney.com/a/202403253023158474.html,0
2024-03-25,新元科技：废橡胶热裂解及产品高值化智能生产成套技术通过中国石化联合会科技成果鉴定,http://finance.eastmoney.com/a/202403253022979078.html,2
2024-03-25,中国银河给予中国石化推荐评级，高分红石化央企，持续推动高质量发展,http://finance.eastmoney.com/a/202403253022947620.html,2
2024-03-25,天风证券给予中国石化买入评级 2023年报点评：业绩符合预期 分红略超预期,http://finance.eastmoney.com/a/202403253022906691.html,2
2024-03-25,中国石化董事长马永生回应业绩下滑：受库存变动减利等影响,http://finance.eastmoney.com/a/202403253022803368.html,-2
2024-03-25,中国石化马永生：能源化工行业也将加快转型 培育发展新质生产力,http://finance.eastmoney.com/a/202403253022790425.html,2
2024-03-25,中国石化业绩说明会：加快“油气氢电服”综合能源服务商建设,http://finance.eastmoney.com/a/202403253022790621.html,2
2024-03-25,中国石化马永生：将坚持扩大资源、拓展市场、降本减费、严谨投资,http://finance.eastmoney.com/a/202403253022790829.html,3
2024-03-25,国金证券给予中国石化买入评级 储量产量销量立体进攻！,http://finance.eastmoney.com/a/202403253022708589.html,3
2024-03-25,直击业绩会｜中国石化：去年抓住低利率时机加大低成本融资力度,http://finance.eastmoney.com/a/202403253022686717.html,3
2024-03-25,民生证券给予中国石化推荐评级 2023年年报点评：扣非利润同比增长 央企稳盈利+高分红特性凸显,http://finance.eastmoney.com/a/202403253022667293.html,3
2024-03-25,信达证券给予中国石化买入评级 核心业务经营向好 石化龙头长期价值凸显,http://finance.eastmoney.com/a/202403253022578421.html,3
2024-03-25,中国石化2023年实现净利604.63亿元,http://finance.eastmoney.com/a/202403253022153340.html,3
2024-03-25,中国石化2023年净利润超604亿元 全年分红派息比例达75%,http://finance.eastmoney.com/a/202403253022136320.html,3
2024-03-25,中国石化去年盈利604.63亿元 全年分红派息比例达75%,http://finance.eastmoney.com/a/202403253022131527.html,3
2024-03-25,中国石化2023年净利605亿元 最近三年现金分红将超1400亿元,http://finance.eastmoney.com/a/202403243022097290.html,2
2024-03-24,【公告精选】中国石化2023年现金分红比例将达72%；华中数控去年净利润同比增长46%,http://finance.eastmoney.com/a/202403243022112649.html,2
2024-03-24,3月25日上市公司重要公告集锦：中国石化2023年净利润同比下降9.9%,http://stock.eastmoney.com/a/202403243022097148.html,-2
2024-03-24,实施高质量发展行动 中国石化2023年实现良好经营业绩,http://finance.eastmoney.com/a/202403243022091546.html,3
2024-03-24,中国石化去年营收净利双降,http://finance.eastmoney.com/a/202403243022083584.html,-2
2024-03-24,中国石化2023年归母净利润604.63亿元 全年分红派息比例达75%,http://finance.eastmoney.com/a/202403243022078241.html,4
2024-03-24,中国石化年报出炉：受油价下行影响，公司2023年营收及净利双双下滑,http://finance.eastmoney.com/a/202403243022074142.html,-1
2024-03-24,中国石化计划明年资本支出1730亿元,http://finance.eastmoney.com/a/202403243022069333.html,2
2024-03-24,中国石化2023年汽油经营量同比增15.9%,"http://finance.eastmoney.com/news/1354,202403243022069525.html",3
2024-03-24,去年节能86万吨标煤，中国石化将启动绿色企业行动计划第二阶段,http://finance.eastmoney.com/a/202403243022069422.html,3
2024-03-24,同比增200%，中国石化去年太阳能光伏发电量132百万千瓦时,http://finance.eastmoney.com/a/202403243022069274.html,2
2024-03-24,中国石化拟10派2 三年现金分红近1500亿,http://finance.eastmoney.com/a/202403243022069074.html,2
2024-03-24,瞄准中国第一氢能公司 中国石化去年加氢量翻番,http://finance.eastmoney.com/a/202403243022069138.html,3
2024-03-24,中国石化2023年营业收入3.21万亿元,http://finance.eastmoney.com/a/202403243022063647.html,3
2024-03-24,中国石化发布年报：去年聚焦氢能交通 今年拓展多场景充电网络,http://finance.eastmoney.com/a/202403243022063551.html,3
2024-03-24,中国石化：2023年实现净利润604.63亿元 全年分红派息比例达75%,http://finance.eastmoney.com/a/202403243022063198.html,-2
2024-03-24,中国石化2023年经营收益同比增长14.5%,http://finance.eastmoney.com/a/202403243022062876.html,3
2024-03-24,中国石化：2023年净利润604.63亿元 全年分红派息比例达到75％,http://finance.eastmoney.com/a/202403243022061783.html,3
2024-03-24,中国石化成绩单出炉！2023年实现良好经营业绩，全年分红派息比例预计达75%,http://finance.eastmoney.com/a/202403243022058567.html,3
2024-03-24,中国石化2023年归母净利润604.63亿元 全年分红派息比例达75%,http://finance.eastmoney.com/a/202403243022056415.html,2
2024-03-24,中国石化：2023年归母净利润604.63亿元，全年分红派息比例达到75%,http://finance.eastmoney.com/a/202403243022055140.html,3
2024-03-24,中国石化股东户数增加1.73%，户均持股134.51万元,http://stock.eastmoney.com/a/202403243022052915.html,2
2024-03-24,中国石化：提减值准备事项将减少公司2023年度合并净利润人民币85.29亿元,http://finance.eastmoney.com/a/202403243022054895.html,-3
2024-03-24,中国石化：2023年净利润604.63亿元,http://finance.eastmoney.com/a/202403243022053623.html,-2
2024-03-24,中国石化：3月22日召开董事会会议,http://finance.eastmoney.com/a/202403243022052238.html,0
2024-03-24,中国石化：2023年净利润604.63亿元,http://finance.eastmoney.com/a/202403243022052146.html,2
2024-03-24,中国石化：2023年净利润604.63亿元 全年分红派息比例达到75%,http://finance.eastmoney.com/a/202403243022050534.html,3
2024-03-23,中国石化：连续3日融资净偿还累计1887.59万元（03-22）,http://stock.eastmoney.com/a/202403233021710627.html,-2
2024-03-22,加油站成为了旅途目的地！中国石化启动首届“车友节”,http://finance.eastmoney.com/a/202403223020638793.html,2
2024-03-22,中国石化：融资净偿还548.17万元，融资余额12.73亿元（03-21）,http://stock.eastmoney.com/a/202403223020364225.html,-1
2024-03-22,中国石化打造自驾游IP 预计投入8亿元补贴,http://finance.eastmoney.com/a/202403223019940011.html,3
2024-03-21,构建“人·车·生活”生态圈 中国石化今年将上线300座自驾驿站,http://finance.eastmoney.com/a/202403213019776129.html,2
2024-03-21,中国石化启动首届车友节 打造全新自驾游IP,http://finance.eastmoney.com/a/202403213019674521.html,3
2024-03-21,中国石化：融资净偿还779.59万元，融资余额12.79亿元（03-20）,http://stock.eastmoney.com/a/202403213018844562.html,-1
2024-03-20,东海完钻井深度突破7504米，刷新中国石化海上最深井纪录,http://finance.eastmoney.com/a/202403203018397080.html,3
2024-03-20,快讯！中国石化成立新公司,http://finance.eastmoney.com/a/202403203018099180.html,2
2024-03-20,中国石化在内蒙古成立能源公司，注册资本1.37亿,http://finance.eastmoney.com/a/202403203018020325.html,2
2024-03-20,中国石化内蒙古成立能源子公司,http://finance.eastmoney.com/a/202403203017802493.html,2
2024-03-20,中国石化：融资净买入1932.41万元，融资余额12.87亿元（03-19）,http://stock.eastmoney.com/a/202403203017418294.html,2
2024-03-19,中国石化获控股股东120亿元资金支持,http://finance.eastmoney.com/a/202403193016868390.html,3
2024-03-19,中国石化：连续4日融资净偿还累计2374.07万元（03-18）,http://stock.eastmoney.com/a/202403193015987390.html,-2
2024-03-16,中国石化：连续3日融资净偿还累计2009.06万元（03-15）,http://stock.eastmoney.com/a/202403163014182376.html,-2
2024-03-15,中国石化：业绩说明会定于3月25日举行,http://finance.eastmoney.com/a/202403153013817666.html,0
2024-03-15,中国石化完成注资120亿元 投向清洁能源与高附加值材料方向,http://finance.eastmoney.com/a/202403153013807085.html,3
2024-03-15,中国石化：融资净偿还1062.43万元，融资余额12.79亿元（03-14）,http://stock.eastmoney.com/a/202403153012907873.html,-1
2024-03-14,宁德时代与中国石化签署战略合作协议 开展能源领域多方位合作,http://finance.eastmoney.com/a/202403143012499167.html,3
2024-03-14,双碳晚报 | 美国电动车商Fisker考虑申请破产 中国石化与宁德时代签署战略合作框架协议,http://stock.eastmoney.com/a/202403143012479314.html,3
2024-03-14,中国石化广东中山石油：“质量承诺”让消费更放心,http://finance.eastmoney.com/a/202403143012378450.html,2
2024-03-14,中国石化与宁德时代签署战略合作框架协议,http://finance.eastmoney.com/a/202403143011995647.html,3
2024-03-14,中国石化资本公司领投西安吉利新材,http://finance.eastmoney.com/a/202403143011758190.html,2
2024-03-14,中国石化资本公司领投西安吉利新材新一轮投资,http://finance.eastmoney.com/a/202403143011722243.html,2
2024-03-14,中国石化与宁德时代签署战略合作框架协议,http://finance.eastmoney.com/a/202403143011538456.html,3
2024-03-14,中国石化与宁德时代签署战略合作框架协议,http://finance.eastmoney.com/a/202403143011535916.html,3
2024-03-14,中国石化与宁德时代签署战略合作框架协议,http://finance.eastmoney.com/a/202403143011531345.html,2
2024-03-14,中国石化：融资净偿还119.18万元，融资余额12.9亿元（03-13）,http://stock.eastmoney.com/a/202403143011399046.html,-1
2024-03-13,万马股份与中国石化化工销售有限公司签署战略合作协议,http://finance.eastmoney.com/a/202403133010970695.html,2
2024-03-13,万马股份：与中国石化化工销售有限公司战略合作,http://finance.eastmoney.com/a/202403133010937968.html,2
2024-03-13,万马股份：与中国石化化工销售有限公司战略合作,http://finance.eastmoney.com/a/202403133010936441.html,2
2024-03-13,万马股份：与中国石化化工销售公司签署战略合作协议 推进超高压电缆料合作开发事宜等,http://finance.eastmoney.com/a/202403133010917636.html,2
2024-03-13,恒基达鑫：公司与中国石油、中国石化一直保持合作关系,http://finance.eastmoney.com/a/202403133010763522.html,0
2024-03-13,中国石化：连续3日融资净买入累计5707.01万元（03-12）,http://stock.eastmoney.com/a/202403133010127683.html,2
2024-03-12,中国石化川西气田建成投产，天然气年产能20亿立方米,http://finance.eastmoney.com/a/202403123009185814.html,3
2024-03-12,中国石化：四川盆地千亿方大气田投产,http://finance.eastmoney.com/a/202403123009170540.html,3
2024-03-12,中国石化：川西气田全面建成投产 年产能20亿立方米天然气,http://finance.eastmoney.com/a/202403123009148667.html,3
2024-03-12,中国石化：融资净买入1950.89万元，融资余额12.61亿元（03-11）,http://stock.eastmoney.com/a/202403123008701491.html,1
2024-03-11,吉利控股与中国石化签署战略合作协议 以新质生产力加快推动能源转型,http://finance.eastmoney.com/a/202403113008203687.html,3
2024-03-11,加快推动能源转型 吉利控股与中国石化签署战略合作协议,http://finance.eastmoney.com/a/202403113007916129.html,3
2024-03-09,中国石化：融资净买入731.79万元，融资余额12.41亿元（03-08）,http://stock.eastmoney.com/a/202403093006785387.html,2
2024-03-08,两会访谈｜中国石化韩峰：要突出战略性新兴产业、未来产业的位置,http://finance.eastmoney.com/a/202403083006238939.html,2
2024-03-08,中国石化：连续6日融资净偿还累计8052.67万元（03-07）,http://stock.eastmoney.com/a/202403083005446311.html,-2
2024-03-07,全国政协委员、中国石化董事长马永生：战略性新兴产业带动新质生产力快速形成 | 两会声音,http://finance.eastmoney.com/a/202403073004709633.html,2
2024-03-07,中国石化：连续5日融资净偿还累计5575.16万元（03-06）,http://stock.eastmoney.com/a/202403073004263027.html,-2
2024-03-06,全国政协委员、中国石化集团公司董事长马永生建议：央企上市公司要更加积极主动回应市场关切,http://finance.eastmoney.com/a/202403063003767645.html,2
2024-03-06,中国石化发布三款高端合成纤维产品,http://finance.eastmoney.com/a/202403063003738229.html,2
2024-03-06,中国石化发布三款高端合成纤维产品,http://finance.eastmoney.com/a/202403063003734265.html,2
2024-03-06,中国石化发布三款高端合成纤维产品,http://finance.eastmoney.com/a/202403063003721940.html,2
2024-03-06,中国石化发布三款高端合成纤维产品,http://finance.eastmoney.com/a/202403063003503216.html,3
2024-03-06,全国政协委员、中国石化集团公司董事长马永生：加大战略性新兴产业支持力度 引导鼓励开发利用地热资源,http://finance.eastmoney.com/a/202403063003059436.html,2
